# generated_by: experiments/basin_map.py
# git_commit: 148df0a
# date: 2026-07-17T07:57:15.270577+00:00
# mode: subsample_random_heading_strict  max_steps: 500  x_exit: 1.0  y_exit: 0.52
# grid: 200x100 over [-1.0,1.0]x[-0.5,0.5]  subsample: 20x10x10
# controller: separatrix_logic_c_step (Logic C), zero noise
# collapse_rms: 0.3  saddle_contact_d: 0.06
# core_park: final_D > 0.0 and final_gradD < 0.5
sigma_uv,sigma_p,seed,start_x,start_y,heading,steps,success_traverse,collapsed,final_x,final_y,final_D,final_gradD,dist_core,min_d_top,min_d_bot,outcome
0.0,0.0,2001090,0.050000000000000044,0.44999999999999996,1.8695008398862798,76,1,0,0.00043592135825117523,-0.44147976475786693,-0.9415344476212378,1.1000626619286364,0.6666848216060126,0.07071067811865478,0.07052190442498288,TRAVERSE
0.0,0.0,2001091,0.050000000000000044,0.44999999999999996,3.302589499043312,76,1,0,-0.004240625319307805,-0.45015052844099696,-0.9502224740300106,0.9464178587209963,0.6696363609000782,0.07071067811865481,0.06202139451397519,TRAVERSE
0.0,0.0,2001092,0.050000000000000044,0.44999999999999996,1.866981941844005,76,1,0,0.0005069270844886772,-0.4413406559943341,-0.9413806064940529,1.1025693632906794,0.6665394995978029,0.07071067811865482,0.07066159404946258,TRAVERSE
0.0,0.0,2001093,0.050000000000000044,0.44999999999999996,6.23170881907719,82,1,0,-0.0017245016072153507,-0.440473831191959,-0.9403920554890066,1.1185492418125615,0.6650531319101507,0.04086404790229316,0.07154621370974433,TRAVERSE
0.0,0.0,2001094,0.050000000000000044,0.44999999999999996,0.9004539963850482,75,1,0,-0.006037669535732956,-0.4415237569856582,-0.941234232428485,1.1053516231082439,0.6625269895637613,0.07071067811865482,0.07075178570836137,TRAVERSE
0.0,0.0,2001095,0.050000000000000044,0.44999999999999996,6.063629926755333,8,0,0,-0.001591038142472583,0.527054859508422,-0.9670464667965687,0.5186062870151303,0.7253952840978087,0.008079038871003317,0.9513148795220224,EXIT
0.0,0.0,2001096,0.050000000000000044,0.44999999999999996,5.0047890894165565,82,1,0,-0.0007595476900401679,-0.4503325607202043,-0.9505611382098301,0.9396828268446591,0.6723395306446511,0.045345787869242545,0.06167187634987946,TRAVERSE
0.0,0.0,2001097,0.050000000000000044,0.44999999999999996,1.897829914645944,76,1,0,-0.0003626257317726085,-0.44302770725305524,-0.9432162716186774,1.0722277299499474,0.6677657187663556,0.07071067811865482,0.06897348418326062,TRAVERSE
0.0,0.0,2001098,0.050000000000000044,0.44999999999999996,5.654168069687503,76,1,0,1.9645079639432628e-05,-0.4422909087248392,-0.9424226475522136,1.085462557373605,0.6675339716051415,0.07071067811865486,0.06970909463623891,TRAVERSE
0.0,0.0,2001099,0.050000000000000044,0.44999999999999996,5.425367158427937,77,1,0,0.005518360608626913,-0.44055016500515226,-0.940213203646129,1.1217189353637038,0.6622662150383687,0.06987062772298491,0.07168256748978426,TRAVERSE
0.0,0.0,2001100,0.1499999999999999,-0.45,4.839264729803543,74,0,0,1.0019107274897656,-0.5200293231246863,-0.970204057792293,0.38585667122193407,0.7227343047613177,0.9617692030835672,0.1581138830084189,EXIT
0.0,0.0,2001101,0.1499999999999999,-0.45,3.446523592159921,74,0,0,1.0094735666962815,-0.4905348555364712,-0.9723672882655439,0.2573406744348916,0.7072395348525259,0.9617692030835672,0.1581138830084189,EXIT
0.0,0.0,2001102,0.1499999999999999,-0.45,0.4240347368202791,75,0,0,1.002353001124513,-0.48294602623343036,-0.9712442719142402,0.33039511067803173,0.6968467564633319,0.9617692030835672,0.1581138830084189,EXIT
0.0,0.0,2001103,0.1499999999999999,-0.45,1.8654597821426522,74,0,0,1.0060837291274127,-0.48416211353322763,-0.9713255803555462,0.32574242742926374,0.7003811055907138,0.9617692030835672,0.1581138830084189,EXIT
0.0,0.0,2001104,0.1499999999999999,-0.45,0.46624611318293163,75,0,0,1.0018218525208666,-0.4826968103870641,-0.9711834320361041,0.3338895712181574,0.696291162104848,0.9617692030835672,0.1581138830084189,EXIT
0.0,0.0,2001105,0.1499999999999999,-0.45,2.9219909795378984,75,0,0,1.0025760490088358,-0.48345007379038324,-0.9713962400670713,0.32148353743590674,0.6973569092546934,0.9617692030835672,0.1581138830084189,EXIT
0.0,0.0,2001106,0.1499999999999999,-0.45,0.838921290015109,74,0,0,1.0009342468433526,-0.48271063222289773,-0.9712115381314437,0.33226869866705905,0.6956613214212406,0.9617692030835672,0.1581138830084189,EXIT
0.0,0.0,2001107,0.1499999999999999,-0.45,1.2679012651881834,73,0,0,1.0001168539376,-0.5098773590421285,-0.9731531274209759,0.1898111311731563,0.7142071050166179,0.9617692030835672,0.1581138830084189,EXIT
0.0,0.0,2001108,0.1499999999999999,-0.45,2.2887977372549795,74,0,0,1.0015455165464853,-0.5175767627360789,-0.9711008234800795,0.3385821999473312,0.7207174276318286,0.9617692030835672,0.1581138830084189,EXIT
0.0,0.0,2001109,0.1499999999999999,-0.45,5.963740698000025,74,0,0,1.0104445418369503,-0.49118104662978296,-0.9722950031170816,0.2626731438550252,0.7083872181649405,0.9617692030835672,0.1581138830084189,EXIT
0.0,0.0,2001110,0.1499999999999999,-0.35,4.610392034562479,74,0,0,1.0017630092305396,-0.4795405579669487,-0.9700423003218243,0.3937689399844312,0.6940643083802387,0.8631338250816033,0.21213203435596426,EXIT
0.0,0.0,2001111,0.1499999999999999,-0.35,3.422644731609699,73,0,0,1.0070095610872027,-0.49598097894377086,-0.9734633378088838,0.15531870470661077,0.7092642853745417,0.8631338250816033,0.21213203435596426,EXIT
0.0,0.0,2001112,0.1499999999999999,-0.35,6.105262163016835,15,1,0,-0.009570227676879803,-0.4462117479315168,-0.9456597033092613,1.0311844395640646,0.6630432003821524,0.8540825229335829,0.06473990493816441,TRAVERSE
0.0,0.0,2001113,0.1499999999999999,-0.35,2.0435355469258334,74,0,0,1.0009231781709058,-0.4805240266643596,-0.9704405858786174,0.3739673930860708,0.6941378614011565,0.8631338250816033,0.21213203435596426,EXIT
0.0,0.0,2001114,0.1499999999999999,-0.35,4.232929337813536,80,0,0,0.9820475168495385,-0.5258533450117219,-0.9645839531955324,0.6029877581561202,0.7133663497536333,0.8631338250816035,0.1955262912948112,EXIT
0.0,0.0,2001115,0.1499999999999999,-0.35,0.19072048405342282,85,0,0,1.000433932703834,-0.5129112339317339,-0.9724873433775092,0.24812253229559741,0.7165975543460913,0.8631338250816035,0.1282083480229162,EXIT
0.0,0.0,2001116,0.1499999999999999,-0.35,4.46594544460122,74,0,0,1.0011341150497997,-0.4899218286188751,-0.9731023925226848,0.19487531891283938,0.7008272250876162,0.8631338250816035,0.209589756487418,EXIT
0.0,0.0,2001117,0.1499999999999999,-0.35,0.8439430982667556,74,0,0,1.0017773600362183,-0.4794682917711621,-0.9700134115398275,0.3951656209813093,0.6940247559409339,0.8631338250816035,0.21213203435596417,EXIT
0.0,0.0,2001118,0.1499999999999999,-0.35,0.920606464004867,73,0,0,1.0079189856989057,-0.5057736145844859,-0.973167703990039,0.1883720442096943,0.7167905169875374,0.8631338250816033,0.21213203435596426,EXIT
0.0,0.0,2001119,0.1499999999999999,-0.35,4.5268729102201215,74,0,0,1.000369371782665,-0.48158650849212226,-0.9708335788485389,0.35333269704990816,0.6944746743977146,0.8631338250816033,0.21173852286525072,EXIT
0.0,0.0,2001152,0.1499999999999999,0.050000000000000044,4.576354108926076,44,1,0,-0.004639362462418216,-0.4507779929329807,-0.9507764713966419,0.935675417242102,0.6697633612958579,0.47434164902525683,0.0614090097670079,TRAVERSE
0.0,0.0,2001153,0.1499999999999999,0.050000000000000044,5.23564234259196,44,1,0,0.005800676908212944,-0.44941262805676524,-0.9493711548426154,0.9628662161502636,0.6679855396647961,0.47434164902525683,0.06285516419362863,TRAVERSE
0.0,0.0,2001154,0.1499999999999999,0.050000000000000044,4.155588727658421,44,1,0,0.005756398167438506,-0.4503328629247725,-0.9502484361679648,0.9460578590294777,0.6686377385269586,0.47434164902525683,0.06197580301496575,TRAVERSE
0.0,0.0,2001155,0.1499999999999999,0.050000000000000044,3.244551125793484,44,1,0,-0.002863922590807163,-0.4509684611789824,-0.9510816042449003,0.9295578007530949,0.6712055068605578,0.47434164902525683,0.061100100891811115,TRAVERSE
0.0,0.0,2001156,0.1499999999999999,0.050000000000000044,5.914484703597233,44,1,0,-0.005967246875867471,-0.4504247974562638,-0.9503109778359753,0.9448702433961513,0.6685438350048009,0.47434164902525683,0.061875985257181985,TRAVERSE
0.0,0.0,2001157,0.1499999999999999,0.050000000000000044,3.810691523090375,44,1,0,0.0014532470809274316,-0.4489801375179308,-0.9492589659508395,0.9646879796492821,0.670918794439216,0.47434164902525683,0.06303535238620418,TRAVERSE
0.0,0.0,2001158,0.1499999999999999,0.050000000000000044,4.564994616121273,44,1,0,-0.004397392150529293,-0.45081579004285954,-0.9508326822590388,0.9345540915427201,0.669967776433437,0.47434164902525683,0.06135237985188751,TRAVERSE
0.0,0.0,2001159,0.1499999999999999,0.050000000000000044,5.249460453884933,44,1,0,0.005983981833684544,-0.4494749677732101,-0.9494099772246503,0.962149937770256,0.6678918871042151,0.47434164902525683,0.06281239222667995,TRAVERSE
0.0,0.0,2001160,0.1499999999999999,0.15000000000000002,4.7704363524134346,52,1,0,-0.006245830994107731,-0.4468615138386425,-0.9468204293821292,1.0100192486223076,0.6659417331575357,0.3807886552931954,0.06543700287342631,TRAVERSE
0.0,0.0,2001161,0.1499999999999999,0.15000000000000002,0.8098658086415391,52,1,0,-0.0047004868647730624,-0.4477584180935208,-0.9478751796524885,0.9906789474807105,0.6676894552751339,0.3807886552931954,0.06443609613022279,TRAVERSE
0.0,0.0,2001162,0.1499999999999999,0.15000000000000002,3.40693349158934,52,1,0,-0.006030695502188166,-0.4475419617181646,-0.9475239993985441,0.9972489400666733,0.6665579354299183,0.3807886552931954,0.06475705316880381,TRAVERSE
0.0,0.0,2001163,0.1499999999999999,0.15000000000000002,3.9366618016983432,52,1,0,0.004933210821696066,-0.44427196995973284,-0.9443037360209696,1.0540400200374163,0.6651832146403102,0.3807886552931954,0.06790801409302048,TRAVERSE
0.0,0.0,2001164,0.1499999999999999,0.15000000000000002,1.796279972341704,52,1,0,0.002431010204623673,-0.44656517800731393,-0.9468406277310976,1.0093221868135367,0.66857711433663,0.3807886552931954,0.06549264627846804,TRAVERSE
0.0,0.0,2001165,0.1499999999999999,0.15000000000000002,5.013134869927999,52,1,0,-0.0004738084469797371,-0.4448637089922676,-0.9451535513754363,1.0391099205038394,0.6689021868896988,0.3807886552931954,0.06713757017792828,TRAVERSE
0.0,0.0,2001166,0.1499999999999999,0.15000000000000002,1.3632633830086605,52,1,0,0.0034368275180934236,-0.444321080870189,-0.9444756667537267,1.0509569285411504,0.6663304039070622,0.3807886552931954,0.06776579298068419,TRAVERSE
0.0,0.0,2001167,0.1499999999999999,0.15000000000000002,4.985528975941082,52,1,0,-0.001412318459897315,-0.44505574011382093,-0.9453357337450374,1.0359522280709883,0.6683294756269513,0.3807886552931954,0.06695755797726974,TRAVERSE
0.0,0.0,2001168,0.1499999999999999,0.15000000000000002,0.07480067531296089,52,1,0,0.0024824046166947375,-0.4444112264660585,-0.9446244550502131,1.0483362148254736,0.667102013132214,0.3807886552931954,0.06763439431125079,TRAVERSE
0.0,0.0,2001169,0.1499999999999999,0.15000000000000002,0.04729279138098143,52,1,0,0.001593401191876657,-0.44452236372390147,-0.9447755658913322,1.0456898826048013,0.6678392543016367,0.3807886552931954,0.06749680123773094,TRAVERSE
0.0,0.0,2001170,0.1499999999999999,0.25,2.7224251295664272,61,1,0,0.005783210691563827,-0.4504238632872732,-0.9503308870970549,0.9444644398904762,0.6686792141624947,0.291547594742265,0.06184428117757382,TRAVERSE
0.0,0.0,2001171,0.1499999999999999,0.25,2.740500615448454,61,1,0,0.00601798245896105,-0.4504806278098626,-0.9503574669451618,0.9439748890346911,0.6685439624182417,0.291547594742265,0.06181224526006403,TRAVERSE
0.0,0.0,2001172,0.1499999999999999,0.25,3.5233177865848275,60,1,0,-0.006125728602120147,-0.44425077440955224,-0.9441547195934781,1.0567288917440734,0.6642819781630942,0.291547594742265,0.06802979865845932,TRAVERSE
0.0,0.0,2001173,0.1499999999999999,0.25,3.470120499544892,60,1,0,-0.006341005521807923,-0.4449398780152876,-0.9448482945078608,1.0448266869930767,0.6645831008064219,0.291547594742265,0.06737165069003016,TRAVERSE
0.0,0.0,2001174,0.1499999999999999,0.25,0.04480532591227756,61,1,0,0.0015597268852207875,-0.4512830747474534,-0.9514280987307362,0.9226466599334241,0.6723831641380168,0.291547594742265,0.06073567459098881,TRAVERSE
0.0,0.0,2001175,0.1499999999999999,0.25,4.407340757779001,60,1,0,-0.0002530018776581144,-0.4440203047476147,-0.9442723099625585,1.0543199054023191,0.6685066141486236,0.291547594742265,0.06798036926287443,TRAVERSE
0.0,0.0,2001176,0.1499999999999999,0.25,4.869263778349623,60,1,0,-0.004724371079347035,-0.4427357762634217,-0.9426891954611227,1.081281984643808,0.6643138687294756,0.291547594742265,0.0694226480994975,TRAVERSE
0.0,0.0,2001177,0.1499999999999999,0.25,4.611212261854613,60,1,0,-0.005271134859806799,-0.44561968841414795,-0.9456689580022292,1.0303810540261262,0.6658329795866421,0.291547594742265,0.06661530284243884,TRAVERSE
0.0,0.0,2001178,0.1499999999999999,0.25,0.6753366469239654,60,1,0,-0.0013129995935426686,-0.44452628334130057,-0.9447874975192047,1.0454750020134176,0.668051151451459,0.291547594742265,0.06749013994504918,TRAVERSE
0.0,0.0,2001179,0.1499999999999999,0.25,0.8139321661674808,60,1,0,-0.004759633224899661,-0.4455977743616093,-0.9456958016205467,1.02985619982864,0.6661984669747865,0.291547594742265,0.06659813799086572,TRAVERSE
0.0,0.0,2001180,0.1499999999999999,0.35,2.384718522839339,81,1,0,-0.004075215477909515,-0.4468927717387696,-0.9470671085785182,1.0053475767375748,0.6675736224085265,0.11870153917369163,0.06523088947334281,TRAVERSE
0.0,0.0,2001181,0.1499999999999999,0.35,4.246817306751493,69,1,0,0.004019786036840409,-0.44929046972831826,-0.9494222993492238,0.961728593981426,0.6692221595491549,0.21213203435596423,0.0628631058326317,TRAVERSE
0.0,0.0,2001182,0.1499999999999999,0.35,1.4015035193874357,71,1,0,0.004439020885161762,-0.4429437020588744,-0.9429379729262191,1.0771039804034022,0.664665184295731,0.19521806714162734,0.0691958078667445,TRAVERSE
0.0,0.0,2001183,0.1499999999999999,0.35,3.210673968039564,67,1,0,-0.0019273232546426582,-0.4403432233058833,-0.9402387551387396,1.1210076619159335,0.664814670138754,0.21213203435596426,0.07168825571020851,TRAVERSE
0.0,0.0,2001248,0.25,-0.04999999999999999,3.0500485729720577,35,1,0,0.004396315345945763,-0.4464822893058971,-0.9466280073638088,1.0132751998929408,0.6670603023014562,0.6041522986797286,0.06538410701384113,TRAVERSE
0.0,0.0,2001249,0.25,-0.04999999999999999,0.4296156043033778,35,1,0,0.006792451055381124,-0.44624573302339304,-0.9461309472799174,1.0224075323006447,0.6651232521702606,0.6041522986797286,0.06562843294151229,TRAVERSE
0.0,0.0,2001250,0.25,0.050000000000000044,6.034960034865256,44,1,0,-0.006360399208402446,-0.4443001425316034,-0.944178378692415,1.0563551489379386,0.6641405514823582,0.51478150704935,0.06799411748772312,TRAVERSE
0.0,0.0,2001251,0.25,0.050000000000000044,5.433568343848906,44,1,0,0.005557328997336172,-0.4494250735163723,-0.9494096227565947,0.9621099805263518,0.6681739680752649,0.51478150704935,0.06275458629709597,TRAVERSE
0.0,0.0,2001252,0.25,0.050000000000000044,4.772433145395821,44,1,0,-0.006403479786424399,-0.44434807063235054,-0.9442233617594865,1.0555914303571052,0.6641405970437608,0.51478150704935,0.06795211658964187,TRAVERSE
0.0,0.0,2001253,0.25,0.050000000000000044,3.327514772328115,44,1,0,-0.004843876178504292,-0.44598438248178623,-0.9460832467491591,1.0230236331831537,0.666394520067196,0.51478150704935,0.06625870032532022,TRAVERSE
0.0,0.0,2001254,0.25,0.050000000000000044,4.823015865669465,44,1,0,-0.0058443995220586985,-0.4439679316790593,-0.9438893383483143,1.0612178940803265,0.6643021013387633,0.51478150704935,0.06826950028599997,TRAVERSE
0.0,0.0,2001255,0.25,0.050000000000000044,2.139521811745122,44,1,0,-0.006023784279003491,-0.4454124268389079,-0.9453743342479219,1.0356340840838332,0.665135122873963,0.51478150704935,0.06690449863909446,TRAVERSE
0.0,0.0,2001256,0.25,0.050000000000000044,3.314007955589931,44,1,0,-0.004547797484981998,-0.4460840997964435,-0.9462114754763807,1.0207198120378336,0.6666812649746396,0.51478150704935,0.06613974822197577,TRAVERSE
0.0,0.0,2001257,0.25,0.050000000000000044,1.8933162396425176,44,1,0,-0.00012731092549777417,-0.4468258430430037,-0.9471594829517435,1.0035087917314616,0.6704670307283311,0.51478150704935,0.06518086742077824,TRAVERSE
0.0,0.0,2001258,0.25,0.050000000000000044,2.173658010383863,44,1,0,-0.006368575309936249,-0.4451035766472038,-0.945014553110519,1.041947442234835,0.6646722330484969,0.51478150704935,0.0672294084912394,TRAVERSE
0.0,0.0,2001259,0.25,0.050000000000000044,0.8009655449442992,44,1,0,-0.004552963196917621,-0.4460823951010597,-0.9462092899230107,1.020759122000586,0.6666762853859831,0.51478150704935,0.06614178747274854,TRAVERSE
0.0,0.0,2001260,0.25,0.15000000000000002,6.094307544896306,52,1,0,-0.005318086128739972,-0.4455082868625471,-0.945549837070156,1.032478172828868,0.6657235383960329,0.4301162633521313,0.06671211153451849,TRAVERSE
0.0,0.0,2001261,0.25,0.15000000000000002,0.039250887911554455,52,1,0,0.001394763898762125,-0.44212524304688877,-0.9422238782951433,1.0887704997805787,0.6663947118689055,0.4301162633521313,0.06988500990375612,TRAVERSE
0.0,0.0,2001262,0.25,0.15000000000000002,3.7221510204392896,52,1,0,-0.0015456112457469435,-0.4429822511566204,-0.9431458123769341,1.0734350877275551,0.666850847272584,0.4301162633521313,0.06903802654618062,TRAVERSE
0.0,0.0,2001263,0.25,0.15000000000000002,5.100000644747658,52,1,0,0.0025017979007194205,-0.4419888882948794,-0.9420338276461874,1.0919501260752862,0.6654762493644383,0.4301162633521313,0.07004850521681846,TRAVERSE
0.0,0.0,2001264,0.25,0.15000000000000002,3.9000435724480935,52,1,0,0.0041306506640945845,-0.4420264030528114,-0.9419708858646886,1.0931047127927693,0.6642843913615769,0.4301162633521313,0.07008276959087567,TRAVERSE
0.0,0.0,2001265,0.25,0.15000000000000002,6.170118071200711,52,1,0,-0.0035569843070103906,-0.4440270849494096,-0.9441584421394368,1.05640217600313,0.6660448333250699,0.4301162633521313,0.06807103067038721,TRAVERSE
0.0,0.0,2001266,0.25,0.15000000000000002,0.9820994919708759,52,1,0,-0.006266551340189319,-0.4472558732238539,-0.9472120109319623,1.0029511625291707,0.6661910645293451,0.4301162633521313,0.06506187936756536,TRAVERSE
0.0,0.0,2001267,0.25,0.15000000000000002,0.2503848081051399,52,1,0,0.006212747890563988,-0.44312707368776433,-0.9429529559450583,1.0770570418421195,0.6634662416286672,0.4301162633521313,0.06914233431641957,TRAVERSE
0.0,0.0,2001268,0.25,0.15000000000000002,3.0066183451177655,52,1,0,0.0036552837101956844,-0.44752720274165886,-0.9477305408899,0.9932455278459844,0.6683103130900945,0.4301162633521313,0.0646015640114027,TRAVERSE
0.0,0.0,2001269,0.25,0.15000000000000002,5.099186117342514,52,1,0,0.0024762896992449393,-0.4419907486141126,-0.9420370777610392,1.0918952446817403,0.6654965545905503,0.4301162633521313,0.07004582693232403,TRAVERSE
0.0,0.0,2001270,0.25,0.25,3.7379855993484554,65,1,0,-0.0010875747976257302,-0.4421249143504715,-0.9422308515005733,1.0886469361827764,0.6666243679244905,0.31355523685004516,0.06988320989338988,TRAVERSE
0.0,0.0,2001271,0.25,0.25,3.427365323245984,30,0,0,0.02255113446931259,0.5258438387698624,-0.9628028448570508,0.656907770574506,0.7102599256390336,0.013924852492848815,0.7905694150420949,EXIT
0.0,0.0,2001272,0.25,0.25,1.8539678896604022,60,1,0,0.0008512049956431525,-0.4515250412863505,-0.9516671158529962,0.9178677901190863,0.6730708599121953,0.3535533905932738,0.06048302109923941,TRAVERSE
0.0,0.0,2001273,0.25,0.25,5.076933281886603,64,1,0,0.00171377786043433,-0.44626066798265285,-0.946561346364004,1.0143010126368184,0.6689078732997872,0.325275898694988,0.06576063024885394,TRAVERSE
0.0,0.0,2001274,0.25,0.25,2.6577467845749774,63,1,0,0.004459323620463339,-0.44602752765252074,-0.9461615746182575,1.0215978091479956,0.6667091700063145,0.33397678788676527,0.06611955023628827,TRAVERSE
0.0,0.0,2001275,0.25,0.25,5.0501103788395465,64,1,0,0.000795624544429679,-0.442059331398961,-0.9421647150410399,1.0897319238083543,0.66679941582974,0.32206184305534324,0.06994508646669859,TRAVERSE
0.0,0.0,2001276,0.25,0.25,1.3995434098064643,63,1,0,0.00441923688695582,-0.44585214494105746,-0.9459861784614346,1.024702005464227,0.6666216527508305,0.33384303587478376,0.06629192394221592,TRAVERSE
0.0,0.0,2001277,0.25,0.25,0.6587785681557397,59,1,0,-0.0008752328036989281,-0.4428286019270802,-0.9429963326394473,1.0759215162479356,0.6672501059673608,0.3535533905932738,0.06917670505854329,TRAVERSE
0.0,0.0,2001278,0.25,0.25,2.2665766866755646,28,0,0,0.01254504869809827,0.5279476233398067,-0.9650888326093974,0.5864086272130924,0.7185687319518501,0.011485636581218357,0.7905694150420949,EXIT
0.0,0.0,2001279,0.25,0.25,4.64691576935296,35,0,0,0.007656009806325231,0.520883666892148,-0.969340635098923,0.4265793569519511,0.7167443052545583,0.0018286210806893583,0.7905694150420949,EXIT
0.0,0.0,2001312,0.3500000000000001,-0.35,0.6287078255312275,57,0,0,1.003761843667004,-0.4883689746341047,-0.9726548701955668,0.23485376363491256,0.7016268598906015,0.9192388155425119,0.3807886552931955,EXIT
0.0,0.0,2001313,0.3500000000000001,-0.35,0.22614481323509503,110,0,0,1.006839967181084,-0.3667436950569221,-0.8126678951877843,2.276977178018499,0.6256098546187767,0.9192388155425117,0.38078865529319555,EXIT
0.0,0.0,2001314,0.3500000000000001,-0.35,0.26398666046846037,116,0,0,1.002040980787594,-0.4337044634906238,-0.932404304723683,1.238793461680859,0.6634340268948068,0.9192388155425117,0.38078865529319555,EXIT
0.0,0.0,2001315,0.3500000000000001,-0.35,5.001294635630985,57,0,0,1.0069061666781616,-0.5136805780384365,-0.9718342351362489,0.2943565393505276,0.7216797060124737,0.9192388155425117,0.38078865529319555,EXIT
0.0,0.0,2001316,0.3500000000000001,-0.35,0.16695036217724663,98,0,0,1.0025611014636813,-0.5212628385795325,-0.9696877925551955,0.41058570026973207,0.7240736202820679,0.9192388155425119,0.3807886552931955,EXIT
0.0,0.0,2001317,0.3500000000000001,-0.35,1.5854617779398346,107,0,0,0.983420954252861,-0.5222731028258228,-0.9666891915086988,0.5324162289566144,0.7116635531949485,0.9192388155425119,0.3807886552931955,EXIT
0.0,0.0,2001318,0.3500000000000001,-0.35,1.1632316508102964,57,0,0,1.0019318213403576,-0.5185195096563172,-0.9707614531139312,0.35722243555658445,0.7216633807865522,0.9192388155425117,0.38078865529319555,EXIT
0.0,0.0,2001319,0.3500000000000001,-0.35,5.933773619405026,57,0,0,1.0095401854011594,-0.4964860128747149,-0.9730974540849842,0.1953795274837272,0.711427832966127,0.9192388155425117,0.38078865529319555,EXIT
0.0,0.0,2001320,0.3500000000000001,-0.25,0.23470615864829197,144,0,0,1.0080350326737648,-0.4019033357724144,-0.8838482932355554,1.7757310442333094,0.6477853701102143,0.8276472678623424,0.4301162633521314,EXIT
0.0,0.0,2001321,0.3500000000000001,-0.25,5.1583674492099965,62,0,0,1.0041398594691098,-0.4525109908989225,-0.9524052300596129,0.9031332361122577,0.6774387018689282,0.8276472678623424,0.4301162633521314,EXIT
0.0,0.0,2001322,0.3500000000000001,-0.25,0.5192303302697034,57,0,0,1.0021378933515015,-0.4900991375501957,-0.9731048520225254,0.19463893678267694,0.701669173162773,0.8276472678623424,0.4301162633521314,EXIT
0.0,0.0,2001323,0.3500000000000001,-0.25,5.239801979250696,74,0,0,1.0077220032403862,-0.3222337394423522,-0.7000106497704706,2.754391258509387,0.601345337896148,0.8276472678623424,0.4301162633521314,EXIT
0.0,0.0,2001324,0.3500000000000001,-0.25,4.445529875500771,57,0,0,1.001425934482081,-0.48337971327966606,-0.9714180920268074,0.32016684507144816,0.6964796586990609,0.8276472678623424,0.4301162633521314,EXIT
0.0,0.0,2001325,0.3500000000000001,-0.25,2.161378131008628,57,0,0,1.0081774736264322,-0.492746936442859,-0.9729424906498618,0.2100874267242604,0.7078445366570022,0.8276472678623424,0.4301162633521314,EXIT
0.0,0.0,2001326,0.3500000000000001,-0.25,3.7841728086504456,57,0,0,1.006722793109842,-0.5138276993035876,-0.9718193952335566,0.29531630316920165,0.7216556613986048,0.8276472678623424,0.4301162633521314,EXIT
0.0,0.0,2001327,0.3500000000000001,-0.25,5.717720822425386,57,0,0,1.0013631808894201,-0.4835370592177242,-0.9714697298669059,0.3170668943492433,0.6965437005590406,0.8276472678623424,0.4301162633521314,EXIT
0.0,0.0,2001328,0.3500000000000001,-0.25,4.193942657481632,61,0,0,1.000176865638387,-0.4524315778741706,-0.9524981876729991,0.9010850573846608,0.6744414204195592,0.8276472678623424,0.4301162633521314,EXIT
0.0,0.0,2001329,0.3500000000000001,-0.25,2.106108383842821,57,0,0,1.0073219623905594,-0.4930430623628228,-0.973110361104764,0.19413538889203438,0.707436947627079,0.8276472678623424,0.4301162633521314,EXIT
0.0,0.0,2001330,0.3500000000000001,-0.15000000000000002,1.0438194028267787,59,0,0,1.0024747602085975,-0.5233622346171892,-0.9687942423097861,0.45011462000689906,0.7255266454584458,0.7382411530116701,0.49497474683058335,EXIT
0.0,0.0,2001331,0.3500000000000001,-0.15000000000000002,4.388416824616925,58,0,0,1.0033140389654178,-0.48649345722416,-0.9722325479485351,0.2671004565544476,0.7000006469579851,0.7382411530116701,0.48649276376938266,EXIT
0.0,0.0,2001332,0.3500000000000001,-0.15000000000000002,0.8726318258230135,57,0,0,1.0099857595444657,-0.49447687977174004,-0.9728393307974825,0.21929557596869276,0.7103469994072907,0.7382411530116701,0.49497474683058335,EXIT
0.0,0.0,2001333,0.3500000000000001,-0.15000000000000002,3.5967176811281285,58,0,0,1.0002929885497494,-0.5148723142095485,-0.971965176268021,0.2856012187574309,0.7179042932950991,0.7382411530116701,0.49497474683058335,EXIT
0.0,0.0,2001334,0.3500000000000001,-0.15000000000000002,5.7833762669848685,57,0,0,1.002474439943941,-0.4868065645615356,-0.9723595463609189,0.2578177973939358,0.6996150327838744,0.7382411530116701,0.4943683530989603,EXIT
0.0,0.0,2001335,0.3500000000000001,-0.15000000000000002,4.347700085996486,59,0,0,1.0026959367410102,-0.4893681917665164,-0.9729347319757158,0.21074799116088844,0.7015585734126208,0.7382411530116701,0.4836365691619123,EXIT
0.0,0.0,2001336,0.3500000000000001,-0.15000000000000002,1.1712860310544486,31,1,0,-0.012997604481925266,-0.4503845916192673,-0.9489922999096858,0.9712471480885028,0.6633382346950893,0.7340071503194536,0.06245720381441095,TRAVERSE
0.0,0.0,2001337,0.3500000000000001,-0.15000000000000002,3.8978394168330617,29,1,0,0.020140597083659676,-0.4596854806721881,-0.9546545863207907,0.8586619007907241,0.664511691174841,0.7382411530116701,0.061402216089625365,TRAVERSE
0.0,0.0,2001338,0.3500000000000001,-0.15000000000000002,1.139773102252766,31,1,0,-0.013775730971803962,-0.4474836367896731,-0.9459925100377521,1.0262326938743245,0.6607992471140653,0.7324831264316903,0.06549405117031365,TRAVERSE
