# generated_by: experiments/basin_map.py
# git_commit: 148df0a
# date: 2026-07-17T07:58:19.125757+00:00
# mode: subsample_random_heading_relaxed  max_steps: 800  x_exit: 1.1  y_exit: 0.6
# grid: 200x100 over [-1.0,1.0]x[-0.5,0.5]  subsample: 20x10x10
# controller: separatrix_logic_c_step (Logic C), zero noise
# collapse_rms: 0.3  saddle_contact_d: 0.06
# core_park: final_D > 0.0 and final_gradD < 0.5
sigma_uv,sigma_p,seed,start_x,start_y,heading,steps,success_traverse,collapsed,final_x,final_y,final_D,final_gradD,dist_core,min_d_top,min_d_bot,outcome
0.0,0.0,2000815,-0.15000000000000002,-0.35,2.7846230482916714,410,0,0,-0.089080978603223,0.6065276928014002,-0.7946845239612634,2.4990296375447816,0.7326187850995048,0.004156393096225258,0.21213203435596434,EXIT
0.0,0.0,2000816,-0.15000000000000002,-0.35,3.074784521048203,91,0,0,-0.9930543365961104,-0.6010242266712507,-0.8787593208496213,1.8195382967778737,0.7773883841954454,0.8631338250816035,0.2095496303901022,EXIT
0.0,0.0,2000817,-0.15000000000000002,-0.35,5.076423013632911,13,1,0,-0.002052171679332732,-0.45186395098605886,-0.9519435652949201,0.9123568606042177,0.6724084100678694,0.8631338250816033,0.06093489864288699,TRAVERSE
0.0,0.0,2000818,-0.15000000000000002,-0.35,2.490122463896728,12,1,0,-0.01859838556732399,-0.44800749730044104,-0.9450110810030272,1.044821754377127,0.6576155655212181,0.8631338250816033,0.07031488841015178,TRAVERSE
0.0,0.0,2000819,-0.15000000000000002,-0.35,1.5403394110784994,148,0,0,-1.0221856623774135,-0.6093209314697768,-0.858917293600331,1.9866018072405216,0.8024648674675636,0.8631338250816035,0.21213203435596426,EXIT
0.0,0.0,2000820,-0.15000000000000002,-0.25,3.446693161325509,18,1,0,-0.001548030819290773,-0.4437086101976913,-0.9439203879036093,1.0603507759414916,0.6673317738154639,0.7648529270389177,0.06790415195116783,TRAVERSE
0.0,0.0,2000821,-0.15000000000000002,-0.25,1.4633150718799086,19,1,0,0.007872151361813727,-0.4437105125223784,-0.9433497839484248,1.070643488786681,0.6626226968102747,0.7648529270389177,0.06985332927145081,TRAVERSE
0.0,0.0,2000822,-0.15000000000000002,-0.25,2.941175281930804,19,1,0,0.009746048261259016,-0.44724628229494573,-0.9466670514535157,1.01332151762508,0.6636099563916308,0.7648529270389177,0.06682150995601951,TRAVERSE
0.0,0.0,2000823,-0.15000000000000002,-0.25,2.363092978725906,19,1,0,-0.005969102399392907,-0.45065946876483043,-0.9505303547488296,0.940610423206335,0.6687005941162761,0.7648529270389177,0.060893721283966445,TRAVERSE
0.0,0.0,2000824,-0.15000000000000002,-0.25,3.5182133081168048,18,1,0,-0.0016754419446538456,-0.4419989396027831,-0.9420779766903086,1.0911851858437382,0.6661009141046428,0.7648529270389177,0.06962587343002219,TRAVERSE
0.0,0.0,2000825,-0.15000000000000002,-0.25,1.6917101802212533,19,1,0,0.00970515440843614,-0.4474764036332084,-0.94690338227331,1.0090636459574753,0.6637952752333851,0.7648529270389177,0.06658246939371726,TRAVERSE
0.0,0.0,2000826,-0.15000000000000002,-0.25,2.295865074126953,18,1,0,-0.0011138323513454733,-0.44106674556658887,-0.9410684837037474,1.1076447086666381,0.6659033580902438,0.7648529270389177,0.07060434150500486,TRAVERSE
0.0,0.0,2000827,-0.15000000000000002,-0.25,0.7718947879277361,18,1,0,0.005024847069888808,-0.44525850396046085,-0.9453217975506263,1.036438363340039,0.6657743892395491,0.7648529270389177,0.0669389787761652,TRAVERSE
0.0,0.0,2000828,-0.15000000000000002,-0.25,0.4544202304463888,19,1,0,0.009575782868211936,-0.44812268785984727,-0.9475644552517049,0.9970432651013968,0.6643266185575145,0.7648529270389177,0.06590554765668379,TRAVERSE
0.0,0.0,2000829,-0.15000000000000002,-0.25,2.7435551929325688,19,1,0,0.008432198809491977,-0.44372103940275814,-0.9432731923388484,1.072028438308112,0.6622139110407866,0.7648529270389177,0.06997053078129331,TRAVERSE
0.0,0.0,2000830,-0.15000000000000002,-0.15000000000000002,0.5472812073267003,27,1,0,0.00047326824215364327,-0.4467915938216349,-0.947123105483417,1.0041691384643212,0.6701863054780753,0.6670832032063168,0.0654130810474615,TRAVERSE
0.0,0.0,2000831,-0.15000000000000002,-0.15000000000000002,2.6802986801833906,27,1,0,0.003795616990307125,-0.4431952667102628,-0.9432584431008724,1.0716743341329078,0.6653125837923186,0.6670832032063168,0.06920990555829447,TRAVERSE
0.0,0.0,2000960,-0.050000000000000044,0.15000000000000002,1.0415051782497302,52,1,0,-0.0057978791747422985,-0.4454682106116157,-0.9454573840918129,1.0341534229030536,0.6653402609895913,0.35355339059327373,0.06678300056769002,TRAVERSE
0.0,0.0,2000961,-0.050000000000000044,0.15000000000000002,0.40636541709028506,52,1,0,0.00542461847325396,-0.4465935802294893,-0.946643196156115,1.0131051404478923,0.6663712433130047,0.35355339059327373,0.06565736523641141,TRAVERSE
0.0,0.0,2000962,-0.050000000000000044,0.15000000000000002,2.347406388935213,52,1,0,-0.004942670266181964,-0.44549894242983035,-0.9455772625493372,1.0319572769840248,0.6659962968585302,0.35355339059327373,0.06668067644110279,TRAVERSE
0.0,0.0,2000963,-0.050000000000000044,0.15000000000000002,2.7965586881594264,52,1,0,0.006343527110562748,-0.4465142481301887,-0.9464592548271377,1.0165043044647395,0.6656363023520483,0.35355339059327373,0.06580225313823872,TRAVERSE
0.0,0.0,2000964,-0.050000000000000044,0.15000000000000002,4.551232691017111,52,1,0,-0.004060578756826327,-0.4458124978086388,-0.9459749133978712,1.024869975076456,0.6668618243274926,0.35355339059327373,0.06633272459063792,TRAVERSE
0.0,0.0,2000965,-0.050000000000000044,0.15000000000000002,2.1397427474186212,52,1,0,-0.0058843926757800175,-0.4456095554852681,-0.9455928097150432,1.0317891164348854,0.6653706556057015,0.35355339059327373,0.06667181526926554,TRAVERSE
0.0,0.0,2000966,-0.050000000000000044,0.15000000000000002,4.9068073554254825,52,1,0,-0.0038267466981797282,-0.44556062372615485,-0.9457346795883279,1.0290893737947924,0.6668674281349722,0.35355339059327373,0.06654579362359589,TRAVERSE
0.0,0.0,2000967,-0.050000000000000044,0.15000000000000002,2.5683899033255155,52,1,0,0.0018708009502437738,-0.4459755043102089,-0.9462661085723946,1.0195721735462677,0.6686006651138606,0.35355339059327373,0.0660501113471453,TRAVERSE
0.0,0.0,2000968,-0.050000000000000044,0.15000000000000002,3.2830945454179914,52,1,0,-0.0037914122571249356,-0.4458370441747827,-0.9460203085106852,1.0240450882650853,0.6670784305524243,0.35355339059327373,0.06629077578240569,TRAVERSE
0.0,0.0,2000969,-0.050000000000000044,0.15000000000000002,4.383482093265303,52,1,0,0.0004106451605930377,-0.4462023884238444,-0.9465288486177362,1.0148535848785092,0.669840350310429,0.35355339059327373,0.065799356402307,TRAVERSE
0.0,0.0,2000970,-0.050000000000000044,0.25,3.956125830536973,60,1,0,0.005305786389986841,-0.4426976226753143,-0.942592017472899,1.0829613861698428,0.6638550670904036,0.25495097567963926,0.06950312996399562,TRAVERSE
0.0,0.0,2000971,-0.050000000000000044,0.25,1.8219002290755961,60,1,0,0.0017617446446770008,-0.4425864447569588,-0.9427128205051472,1.0806786182928514,0.6664263801667223,0.25495097567963926,0.06944096321571389,TRAVERSE
0.0,0.0,2000972,-0.050000000000000044,0.25,5.206232007363442,60,1,0,0.005184445510451848,-0.4426676550895066,-0.9425719351730016,1.0832812052056107,0.6639255122581459,0.25495097567963926,0.06952356269233441,TRAVERSE
0.0,0.0,2000973,-0.050000000000000044,0.25,3.933828115585155,60,1,0,0.0048657598557255806,-0.4425926363130664,-0.9425217495973577,1.0840795898628408,0.6641130607673653,0.25495097567963926,0.0695748688116968,TRAVERSE
0.0,0.0,2000974,-0.050000000000000044,0.25,0.4943210742409077,60,1,0,0.00360985004644448,-0.4428939242466929,-0.9429486584375654,1.076852835755884,0.6652504859867061,0.25495097567963926,0.06921693856878709,TRAVERSE
0.0,0.0,2000975,-0.050000000000000044,0.25,3.7568509842967424,60,1,0,-0.00044512146664632085,-0.44163320107849896,-0.941702943127285,1.0973105535636185,0.6667795444982664,0.25495097567963926,0.07036815360631919,TRAVERSE
0.0,0.0,2000976,-0.050000000000000044,0.25,5.488291855502052,60,1,0,0.004360413272520687,-0.44300169765513314,-0.9430068626519867,1.0759441902423037,0.6647624418216755,0.25495097567963926,0.06915648578874486,TRAVERSE
0.0,0.0,2000977,-0.050000000000000044,0.25,1.3504288253846761,60,1,0,0.0030572331824333956,-0.44222384400432063,-0.9422599594395689,1.088256668417056,0.6652172890854958,0.25495097567963926,0.06984096226521705,TRAVERSE
0.0,0.0,2000978,-0.050000000000000044,0.25,4.072715365485777,60,1,0,0.006321272213563412,-0.44308452270534016,-0.9428943185339734,1.0780517840028583,0.6633570535766192,0.25495097567963926,0.06921576577680068,TRAVERSE
0.0,0.0,2000979,-0.050000000000000044,0.25,3.5451256629658756,60,1,0,-0.005865893016083067,-0.4409569000909272,-0.9406278916343567,1.1151223147653726,0.6622775123938551,0.25495097567963926,0.07128571149072958,TRAVERSE
0.0,0.0,2000980,-0.050000000000000044,0.35,1.3970803204867082,69,1,0,0.004426945705808743,-0.45092885890750495,-0.9509352939926001,0.9325429645998082,0.670022005562577,0.15811388300841905,0.06122630856084781,TRAVERSE
0.0,0.0,2000981,-0.050000000000000044,0.35,0.7146064131720583,69,1,0,-0.0023773422726913,-0.4498290876106427,-0.9500369838366423,0.9498781437223484,0.6708013994799157,0.15811388300841905,0.06222844377809038,TRAVERSE
0.0,0.0,2000982,-0.050000000000000044,0.35,1.5105593293272892,69,1,0,0.0062807623026267115,-0.45203451253856003,-0.9517600537979702,0.9163604189087871,0.6693981522221651,0.15811388300841905,0.060297600241707695,TRAVERSE
0.0,0.0,2000983,-0.050000000000000044,0.35,5.887056746575574,69,1,0,-0.005595546011075772,-0.4485857654124055,-0.9485965833143082,0.977413989868972,0.6675814205433821,0.15811388300841905,0.0636871223630131,TRAVERSE
0.0,0.0,2000984,-0.050000000000000044,0.35,1.642107707453983,68,1,0,0.005704537041720603,-0.44037695989906683,-0.9399994350443647,1.1251481656836246,0.6620119874376023,0.15811388300841894,0.07186900507335652,TRAVERSE
0.0,0.0,2000985,-0.050000000000000044,0.35,6.151494564914771,69,1,0,-0.0041704860965961765,-0.44808268609642726,-0.948239323746486,0.9839171294708932,0.668300082625369,0.15811388300841905,0.06404911485691664,TRAVERSE
0.0,0.0,2000986,-0.050000000000000044,0.35,5.799827731694089,69,1,0,-0.0038692018461040645,-0.44929151089885716,-0.9494347171437697,0.9614813684017609,0.6693344684405546,0.15811388300841894,0.0628513825023739,TRAVERSE
0.0,0.0,2000987,-0.050000000000000044,0.35,6.240449014494341,69,1,0,-0.001473302702681108,-0.44874968661370723,-0.94903569726063,0.9689017362920372,0.6707496918777325,0.15811388300841894,0.06326665777082163,TRAVERSE
0.0,0.0,2000988,-0.050000000000000044,0.35,3.814922854488551,69,1,0,0.0015546433165200383,-0.4497413434240414,-0.9499847623227341,0.9508515295000112,0.6713531481896715,0.15811388300841905,0.0622771374956562,TRAVERSE
0.0,0.0,2000989,-0.050000000000000044,0.35,5.604462351887955,69,1,0,0.0013990445867543,-0.4511751372112615,-0.9513330269439771,0.9245292855341829,0.6724298604141565,0.15811388300841905,0.06084596416617847,TRAVERSE
0.0,0.0,2000990,-0.050000000000000044,0.44999999999999996,6.160219425102322,79,1,0,-0.003863272650034777,-0.440618037343154,-0.9404382115914238,1.1179462329457455,0.6635479689198565,0.05856174082195529,0.07148378750795978,TRAVERSE
0.0,0.0,2000991,-0.050000000000000044,0.44999999999999996,0.9117500781687444,78,1,0,-0.006188058066275061,-0.4487989593133759,-0.94873617370139,0.9748732136543311,0.6672861004675025,0.06830691239071714,0.06352368923441216,TRAVERSE
0.0,0.0,2000992,-0.050000000000000044,0.44999999999999996,5.784908246662488,77,1,0,-0.0035102979938028737,-0.446873930698593,-0.9470894145930633,1.0049011571070796,0.6679807887478602,0.07071067811865482,0.065239673820591,TRAVERSE
0.0,0.0,2000993,-0.050000000000000044,0.44999999999999996,1.3458189047547506,84,1,0,0.0029109234418539507,-0.44102251648221485,-0.94094995157636,1.109642717219612,0.6645287127564435,0.02923983003082787,0.07103527007088446,TRAVERSE
0.0,0.0,2000994,-0.050000000000000044,0.44999999999999996,5.6132421505905405,23,0,0,-0.0001937914416400057,0.6059414614791013,-0.8701139585362974,1.8898905663131316,0.7854752070262384,0.019085994708617104,0.9492702038374393,EXIT
0.0,0.0,2000995,-0.050000000000000044,0.44999999999999996,2.454774327201112,80,1,0,-0.001967645275845332,-0.44339840059226593,-0.9435765364596275,1.066197785837039,0.666812093471516,0.05388271059656287,0.06862875273267201,TRAVERSE
0.0,0.0,2000996,-0.050000000000000044,0.44999999999999996,2.6715834856013516,15,0,0,0.005196482345964495,0.6019592349047177,-0.8772600025528028,1.8318046692640455,0.7792210479510167,0.003830503007550458,0.9513148795220224,EXIT
0.0,0.0,2000997,-0.050000000000000044,0.44999999999999996,0.6515886563041726,76,1,0,-0.000655987407352727,-0.4410479434330572,-0.9410554484678664,1.107846463433524,0.6662339914164205,0.07071067811865482,0.07095579900826073,TRAVERSE
0.0,0.0,2000998,-0.050000000000000044,0.44999999999999996,1.1022554105344455,79,1,0,-0.004675899818412495,-0.4442525415317285,-0.9443071043577542,1.0539561821766714,0.6653617699252787,0.06020327063799458,0.06790538686697244,TRAVERSE
0.0,0.0,2000999,-0.050000000000000044,0.44999999999999996,5.262172443747515,14,0,0,0.004201691584812495,0.6029737629073557,-0.8754862996122875,1.8464484407936181,0.7806364847879053,0.009499200590607156,0.9513148795220224,EXIT
0.0,0.0,2001000,0.050000000000000044,-0.45,1.838750274046713,293,0,0,0.0009525124889089529,0.61079392521925,-0.8607583784413552,1.9624662376017008,0.7887443273177128,0.010270633151498499,0.06571907467248786,EXIT
0.0,0.0,2001001,0.050000000000000044,-0.45,3.4547126443361167,108,0,0,0.9912970797942892,-0.6030041058969052,-0.8748720526212033,1.8527110051797715,0.777808956198707,0.9513148795220224,0.07071067811865478,EXIT
0.0,0.0,2001002,0.050000000000000044,-0.45,4.708958410216229,377,1,0,-0.006277618099493042,-0.442210556476168,-0.9419565540409055,1.0935852309766936,0.6628061305151547,0.006501404532283378,0.07008399575517134,TRAVERSE
0.0,0.0,2001003,0.050000000000000044,-0.45,3.707383877291923,90,0,0,1.0020198765926394,-0.605422109739249,-0.8710545711593559,1.8824233802230346,0.7864857833776858,0.9198017600313906,0.07071067811865478,EXIT
0.0,0.0,2001004,0.050000000000000044,-0.45,3.2629988408258823,202,0,0,1.1079813508433352,0.5049077094156763,-0.8659962628486357,1.9228960535595272,0.79029938504384,0.9513148795220224,0.07043991252638004,EXIT
0.0,0.0,2001005,0.050000000000000044,-0.45,6.138643646444563,11,1,0,0.006255341297142313,-0.4467442605711948,-0.9467015734575144,1.0121556204391113,0.6658560072199582,0.9198058567837042,0.06450940637470826,TRAVERSE
0.0,0.0,2001006,0.050000000000000044,-0.45,2.617614553068031,2,1,0,0.03913781254786232,-0.4584235789186241,-0.9429144463633583,1.0861185417660795,0.650035486363421,0.9513148795220224,0.06566731965186896,TRAVERSE
0.0,0.0,2001007,0.050000000000000044,-0.45,0.09714580757238982,2,1,0,0.039000198087012446,-0.45824265903060973,-0.9428734926553101,1.0868112074930172,0.6500055014530703,0.9513148795220224,0.06568120947659871,TRAVERSE
0.0,0.0,2001008,0.050000000000000044,-0.45,3.9842917431772484,2,1,0,0.04181890488183243,-0.4610462521512854,-0.9428590576556337,1.0870551071785082,0.6499950480937758,0.9513148795220224,0.06567573864336046,TRAVERSE
0.0,0.0,2001009,0.050000000000000044,-0.45,3.2661427462975103,258,0,0,-0.003583161946469018,0.6004296149802469,-0.8801758777744702,1.8067288070219116,0.7790670058784374,0.012413745176117942,0.07047997780024523,EXIT
0.0,0.0,2001010,0.050000000000000044,-0.35,3.2429061019968493,10,1,0,-0.00855577129532637,-0.44258478496338133,-0.9420372872347121,1.092620861127349,0.6613612642181382,0.85146931829632,0.07051384276717862,TRAVERSE
0.0,0.0,2001011,0.050000000000000044,-0.35,3.3922928402146537,11,1,0,-0.006640023628974714,-0.4530883631543072,-0.9526625244766215,0.8981180823728534,0.6698456024418373,0.85146931829632,0.06056273689259209,TRAVERSE
0.0,0.0,2001012,0.050000000000000044,-0.35,3.347157404539467,10,1,0,-0.011370084452142229,-0.4411314961386102,-0.9399097364164419,1.1276359149243549,0.6582979502123604,0.85146931829632,0.07246453603921009,TRAVERSE
0.0,0.0,2001013,0.050000000000000044,-0.35,4.895581873074666,11,1,0,-0.0032226300557555696,-0.45263213680819764,-0.952578998001004,0.8995290260862417,0.6720592284615067,0.8514693182963202,0.060104550708311485,TRAVERSE
0.0,0.0,2001014,0.050000000000000044,-0.35,3.2603583372597087,10,1,0,-0.009135189330860861,-0.44232635961737543,-0.9416590453486774,1.0989378751889305,0.6607578003819625,0.8514693182963202,0.0708783704406191,TRAVERSE
0.0,0.0,2001015,0.050000000000000044,-0.35,5.72904481680914,10,1,0,-0.007576725050236222,-0.4429818022463902,-0.9426164990794156,1.0828687617856532,0.662354556739599,0.8514693182963202,0.06993655456706212,TRAVERSE
0.0,0.0,2001016,0.050000000000000044,-0.35,3.851893508098833,10,1,0,0.0012158731664354931,-0.4426822021801624,-0.9428317963216858,1.078678082554455,0.6668981461274274,0.8514693182963202,0.06887349176733323,TRAVERSE
0.0,0.0,2001017,0.050000000000000044,-0.35,5.2258755145667815,10,1,0,0.006589723252678199,-0.44361364390393937,-0.9434252688571153,1.0691757568868385,0.6635109390640065,0.85146931829632,0.0676128681263949,TRAVERSE
0.0,0.0,2001018,0.050000000000000044,-0.35,1.6345939083527579,10,1,0,0.007072589805513642,-0.4445732534567795,-0.944372320876769,1.0531325156840028,0.6637942523178317,0.8514693182963202,0.06654702328599764,TRAVERSE
0.0,0.0,2001019,0.050000000000000044,-0.35,0.7261320287113571,10,1,0,-0.008434743850786497,-0.4426364468763209,-0.9421128270988081,1.0913544106198516,0.6614857709401888,0.8514693182963202,0.07043993951776756,TRAVERSE
0.0,0.0,2001020,0.050000000000000044,-0.25,3.3838957217353194,19,1,0,-0.0047490957367403676,-0.4493753134753688,-0.9494420911722793,0.9614140160976141,0.6687388358205782,0.7516648189186454,0.06294693658887868,TRAVERSE
0.0,0.0,2001021,0.050000000000000044,-0.25,4.6294653484162405,19,1,0,-0.0046218566474673555,-0.44941593887830117,-0.9494924188956142,0.9604460611655633,0.6688603673632243,0.7516648189186454,0.06288369476329214,TRAVERSE
0.0,0.0,2001022,0.050000000000000044,-0.25,2.442802882960716,19,1,0,-0.0013925874904344947,-0.4493611676634819,-0.9496267214946552,0.9577017077469477,0.6712188993267189,0.7516648189186454,0.06267541277425923,TRAVERSE
0.0,0.0,2001023,0.050000000000000044,-0.25,4.975235073492134,19,1,0,-0.0007956992215373456,-0.44943498730352577,-0.9497098984911881,0.9561014925550518,0.6717117996047369,0.7516648189186454,0.06257619904356027,TRAVERSE
0.0,0.0,2001120,0.1499999999999999,-0.25,0.5688717212363501,18,1,0,-0.008464993834673262,-0.4439381363678219,-0.9434975017629826,1.0682523238682802,0.662335059624419,0.7648529270389177,0.0687881269177393,TRAVERSE
0.0,0.0,2001121,0.1499999999999999,-0.25,0.32649306101111564,18,1,0,0.0014887279405128827,-0.4437771936526054,-0.9439947706678787,1.0590826535783928,0.6674216702928891,0.7648529270389177,0.06783821945642157,TRAVERSE
0.0,0.0,2001122,0.1499999999999999,-0.25,3.5853390975072745,19,1,0,-0.007268879487934497,-0.4437775068626244,-0.9435085323209791,1.0678694962830917,0.6631157008533898,0.7648529270389177,0.06965450191050691,TRAVERSE
0.0,0.0,2001123,0.1499999999999999,-0.25,0.5729888710406132,18,1,0,-0.008620927587539814,-0.443834975796871,-0.9433628879402473,1.070551443948421,0.6621501933440319,0.7648529270389177,0.06891833439525367,TRAVERSE
0.0,0.0,2001124,0.1499999999999999,-0.25,3.4366581488601695,19,1,0,-0.00980817197582439,-0.4448121816405633,-0.9441775790868414,1.0569412282580803,0.6619259061235785,0.7648529270389177,0.06923521747126735,TRAVERSE
0.0,0.0,2001125,0.1499999999999999,-0.25,2.270688851661861,19,1,0,-0.008688173721044676,-0.4437610551822018,-0.9432734714988824,1.0720693468488671,0.6620507418151448,0.7648529270389177,0.06999099934832738,TRAVERSE
0.0,0.0,2001126,0.1499999999999999,-0.25,4.662713628539125,19,1,0,-0.009901787723621396,-0.4454619437082467,-0.9448317857788491,1.04569866798359,0.662293440227843,0.7648529270389177,0.06862221898455917,TRAVERSE
0.0,0.0,2001127,0.1499999999999999,-0.25,1.003769090893673,19,1,0,-0.008883141164372605,-0.4438131145023913,-0.943295658315879,1.071731476851556,0.6619409714142842,0.7648529270389177,0.06998606367609717,TRAVERSE
0.0,0.0,2001128,0.1499999999999999,-0.25,4.737996149189702,19,1,0,-0.009422801840761578,-0.4441267750103736,-0.943531715144149,1.0678507622709452,0.6617511463041705,0.7648529270389177,0.069809620005317,TRAVERSE
0.0,0.0,2001129,0.1499999999999999,-0.25,5.152904288775622,19,1,0,0.005126800521612278,-0.4499976600114186,-0.9499983256850945,0.9508176889047234,0.6688777000152781,0.7648529270389177,0.061621080561053095,TRAVERSE
0.0,0.0,2001130,0.1499999999999999,-0.15000000000000002,1.6476684419213374,27,1,0,0.007143439775758255,-0.44873234251754157,-0.9485492625809936,0.97848556259642,0.666534548374915,0.6670832032063166,0.06338011330911981,TRAVERSE
0.0,0.0,2001131,0.1499999999999999,-0.15000000000000002,5.57153798953351,27,1,0,0.0038088696112513107,-0.44855367742949154,-0.9487269156835598,0.9748163136375542,0.668884174885297,0.6670832032063166,0.06342166865434352,TRAVERSE
0.0,0.0,2001132,0.1499999999999999,-0.15000000000000002,6.241764575160922,27,1,0,-0.00010735200046274827,-0.44394510440127205,-0.9441934791382647,1.055667995405437,0.6685655654054026,0.6670832032063166,0.06812620135840153,TRAVERSE
0.0,0.0,2001133,0.1499999999999999,-0.15000000000000002,1.8884670260787835,27,1,0,0.0016097345358033522,-0.4477610713935958,-0.9480652848926241,0.9869859687307379,0.6699871892544015,0.6670832032063166,0.06425558997121972,TRAVERSE
0.0,0.0,2001134,0.1499999999999999,-0.15000000000000002,1.0079084338696538,27,1,0,-0.005007332604403271,-0.4432846617490571,-0.9432514162045307,1.0719074908053372,0.6644689850680645,0.6670832032063166,0.06930796270858847,TRAVERSE
0.0,0.0,2001135,0.1499999999999999,-0.15000000000000002,5.918938543224168,27,1,0,-0.004689742117990739,-0.4442359834495802,-0.9442884677979866,1.0542768486208793,0.6653404095307591,0.6670832032063166,0.0684078626430199,TRAVERSE
0.0,0.0,2001136,0.1499999999999999,-0.15000000000000002,1.6563300100213092,27,1,0,0.007008457695754777,-0.44876875031543495,-0.9486028814198582,0.9774673624427296,0.6666588723201662,0.6670832032063166,0.06333776074388107,TRAVERSE
0.0,0.0,2001137,0.1499999999999999,-0.15000000000000002,4.619083971071312,27,1,0,-0.003996075609516187,-0.4447877758562015,-0.9449232451360634,1.0432758176146126,0.666225231105718,0.6670832032063166,0.06779815828005106,TRAVERSE
0.0,0.0,2001138,0.1499999999999999,-0.15000000000000002,4.9585528550324405,27,1,0,-0.0010144464640978457,-0.4437111930848452,-0.9439362704356563,1.0600658137855452,0.6677321360443178,0.6670832032063166,0.06842103752051504,TRAVERSE
0.0,0.0,2001139,0.1499999999999999,-0.15000000000000002,2.9443987653045633,27,1,0,0.006445940200299327,-0.44885595330740174,-0.9487599761969772,0.9744588827649289,0.6671336273673086,0.6670832032063166,0.06322398140849206,TRAVERSE
0.0,0.0,2001140,0.1499999999999999,-0.04999999999999999,5.899203406477356,35,1,0,-0.006054488126292855,-0.44145388881031145,-0.941155431908482,1.1066322832572104,0.6624678895206358,0.570087712549569,0.07077870569484485,TRAVERSE
0.0,0.0,2001141,0.1499999999999999,-0.04999999999999999,0.473224822132802,35,1,0,0.0038784681520238388,-0.4435663708556115,-0.9436478698759267,1.0651115404630842,0.6654980839320278,0.570087712549569,0.0685659089707244,TRAVERSE
0.0,0.0,2001142,0.1499999999999999,-0.04999999999999999,0.9058241320040752,35,1,0,-0.006415055258649026,-0.44121884464847666,-0.9408530574564415,1.1115720096424815,0.6620424205051055,0.570087712549569,0.07103304093397689,TRAVERSE
0.0,0.0,2001143,0.1499999999999999,-0.04999999999999999,4.354006664732393,35,1,0,0.0010628567951792543,-0.4433570899353667,-0.9435588639919332,1.066466753700273,0.6674606970191913,0.570087712549569,0.068650901185792,TRAVERSE
0.0,0.0,2001144,0.1499999999999999,-0.04999999999999999,0.6420449358483246,35,1,0,-0.0005733484609776671,-0.4430874382126162,-0.9432783871731609,1.0711860216145994,0.6676477051329534,0.570087712549569,0.06891698399387275,TRAVERSE
0.0,0.0,2001145,0.1499999999999999,-0.04999999999999999,4.9460302857299245,35,1,0,-0.0029791788634388784,-0.4405717016652495,-0.9404446594530012,1.1177743250234087,0.6641785309323653,0.570087712549569,0.07146071792181474,TRAVERSE
0.0,0.0,2001146,0.1499999999999999,-0.04999999999999999,2.3760074765030867,35,1,0,-0.004563243057679173,-0.4404814064851841,-0.9402289369617538,1.1213590792009007,0.6629339707608067,0.5700877125495689,0.07161652996020436,TRAVERSE
0.0,0.0,2001147,0.1499999999999999,-0.04999999999999999,3.7121924145621836,35,1,0,-0.0022617571729065165,-0.4406399406438563,-0.9405569395273934,1.1159316086734106,0.6647607958229967,0.570087712549569,0.07137431477845417,TRAVERSE
0.0,0.0,2001148,0.1499999999999999,-0.04999999999999999,5.559687422442322,35,1,0,0.002432385701476742,-0.4435102125196857,-0.9436759037868376,1.0645385294317051,0.6665394507514021,0.570087712549569,0.06853928929768398,TRAVERSE
0.0,0.0,2001149,0.1499999999999999,-0.04999999999999999,0.20739711810071915,35,1,0,0.00531618235796201,-0.44228412100447256,-0.9421436024523809,1.0903845475019762,0.6635716412939903,0.570087712549569,0.0699645899532329,TRAVERSE
0.0,0.0,2001150,0.1499999999999999,0.050000000000000044,5.643265992729959,44,1,0,0.00025921801346941625,-0.45101636791788374,-0.9512042426258039,0.9270610499213959,0.6731690822596869,0.47434164902525683,0.060986652577539754,TRAVERSE
0.0,0.0,2001151,0.1499999999999999,0.050000000000000044,5.154922520868025,44,1,0,0.004138668557031204,-0.4491235471944277,-0.9492527065110022,0.9649519914010971,0.6690219881774433,0.47434164902525683,0.06300744443873765,TRAVERSE
0.0,0.0,2001056,0.050000000000000044,0.050000000000000044,2.0563752298641775,44,1,0,-0.004481864099330375,-0.45026481026119836,-0.9503098838235067,0.9447465274092609,0.669534631192463,0.4527692569068708,0.06192424614468579,TRAVERSE
0.0,0.0,2001057,0.050000000000000044,0.050000000000000044,6.1013597077015795,44,1,0,-0.005333358315937317,-0.45003832788647075,-0.95001600169627,0.9504979807642129,0.6687522582854127,0.4527692569068708,0.0621840304474205,TRAVERSE
0.0,0.0,2001058,0.050000000000000044,0.050000000000000044,2.676301778781812,44,1,0,0.004923025734758872,-0.4497925921830334,-0.949823694517924,0.9541503754141214,0.668890563867034,0.4527692569068708,0.062400067853075725,TRAVERSE
0.0,0.0,2001059,0.050000000000000044,0.050000000000000044,3.0955164270537443,44,1,0,0.0012747893216912924,-0.4501033753654091,-0.9503352451963333,0.9440804815164362,0.6718034565864169,0.4527692569068708,0.061913857999188866,TRAVERSE
0.0,0.0,2001060,0.050000000000000044,0.15000000000000002,3.9056170594500412,52,1,0,0.004244065567196546,-0.44553595028323184,-0.9456769707780622,1.0301394583475831,0.6665404935336822,0.35355339059327373,0.06659542542318458,TRAVERSE
