# generated_by: experiments/basin_map.py
# git_commit: 148df0a
# date: 2026-07-17T07:57:12.043206+00:00
# mode: grid_heading0_strict  max_steps: 500  x_exit: 1.0  y_exit: 0.52
# grid: 200x100 over [-1.0,1.0]x[-0.5,0.5]  subsample: 20x10x10
# controller: separatrix_logic_c_step (Logic C), zero noise
# collapse_rms: 0.3  saddle_contact_d: 0.06
# core_park: final_D > 0.0 and final_gradD < 0.5
sigma_uv,sigma_p,seed,start_x,start_y,heading,steps,success_traverse,collapsed,final_x,final_y,final_D,final_gradD,dist_core,min_d_top,min_d_bot,outcome
0.0,0.0,1012272,0.2250000000000001,0.22499999999999998,0.0,59,1,0,-1.2931321206108756e-05,-0.45017856392046235,-0.9504217753389352,0.9423869239470825,0.6727910583974067,0.3553167600887975,0.061821435055089115,TRAVERSE
0.0,0.0,1012273,0.2250000000000001,0.235,0.0,60,1,0,-6.434814344267552e-06,-0.45141079519546334,-0.95156911535056,0.9198172245222724,0.6736210145519981,0.34762347741879185,0.06058920419754096,TRAVERSE
0.0,0.0,1012274,0.2250000000000001,0.245,0.0,60,1,0,-8.298540042692612e-06,-0.4401867481875077,-0.9400989326040907,1.1231942338956913,0.6661501893782777,0.3395976838312407,0.07181325163115497,TRAVERSE
0.0,0.0,1012275,0.2250000000000001,0.255,0.0,62,1,0,1.6243749389628175e-06,-0.4517798414576217,-0.9519073217069937,0.9130469363998501,0.6738719468676325,0.3305317411765159,0.060220158467826725,TRAVERSE
0.0,0.0,1012276,0.2250000000000001,0.265,0.0,63,1,0,-2.3723094525890387e-06,-0.44597881809216994,-0.9463031321916865,1.018877375318618,0.6699960700504624,0.31707234705522425,0.06602118174193093,TRAVERSE
0.0,0.0,1012277,0.2250000000000001,0.275,0.0,67,1,0,2.9316003157531245e-06,-0.44901772750259245,-0.9493155040644222,0.9635972407646892,0.6720223121443744,0.2842727121650054,0.06298227231352534,TRAVERSE
0.0,0.0,1012278,0.2250000000000001,0.28500000000000003,0.0,73,1,0,1.0790113721727741e-07,-0.44418695644749157,-0.9444483769911183,1.0512999390499251,0.6688063579071002,0.22965598721473277,0.06781304338530168,TRAVERSE
0.0,0.0,1012279,0.2250000000000001,0.29500000000000004,0.0,81,1,0,-1.1150577577020057e-08,-0.4411885589078075,-0.941215178545641,1.1052538689819855,0.6668188159916983,0.15978664851113913,0.07081144091904115,TRAVERSE
0.0,0.0,1012280,0.2250000000000001,0.30500000000000005,0.0,91,1,0,6.999777308706416e-09,-0.4422239691232774,-0.9423499505599944,1.086665807053282,0.6675043309727422,0.07869483786116908,0.06977603070601097,TRAVERSE
0.0,0.0,1012281,0.2250000000000001,0.31499999999999995,0.0,28,0,0,0.014721154650998483,0.5224116810982327,-0.9671880212007086,0.5141652150899929,0.7130284161877012,0.004599466124663761,0.8454880247525686,EXIT
0.0,0.0,1012282,0.2250000000000001,0.32499999999999996,0.0,24,0,0,-0.006177650441464194,0.5259197567115511,-0.9672793837155731,0.5101922390506213,0.7214236643076313,0.0025571414122820273,0.8551315688243535,EXIT
0.0,0.0,1012283,0.2250000000000001,0.33499999999999996,0.0,25,0,0,-0.027031430639791774,0.5262701322826774,-0.9604632394173023,0.7213813210306298,0.7075729783813602,0.004738231157341253,0.8647832098277579,EXIT
0.0,0.0,1012284,0.2250000000000001,0.345,0.0,101,1,0,-1.5741628227779653e-08,-0.4434306760378603,-0.943648138347714,1.0649445848999313,0.6683043832788813,0.013924305948983471,0.06856932379370641,TRAVERSE
0.0,0.0,1012285,0.2250000000000001,0.355,0.0,111,1,0,-1.3482269573909337e-08,-0.44077270003921626,-0.9407539990600069,1.1127063962872696,0.666543741713619,0.011714649190535956,0.07122729971389143,TRAVERSE
0.0,0.0,1012286,0.2250000000000001,0.365,0.0,29,0,0,0.013266575372477593,0.5285317946360885,-0.9645944464868683,0.6022240688776136,0.7185090706392512,0.001831432036214548,0.8937840902589395,EXIT
0.0,0.0,1012287,0.2250000000000001,0.375,0.0,104,1,0,-2.218813101538079e-08,-0.45155835314328535,-0.9517046424229972,0.9171108063649949,0.6737246649079619,0.0088406628425751,0.06044164668639815,TRAVERSE
0.0,0.0,1012192,0.21500000000000008,0.42500000000000004,0.0,24,0,0,-0.02487108754762517,0.5240857321434148,-0.9625895289981486,0.6630824503513382,0.707398994969936,0.006790170021814652,0.9496578331167496,EXIT
0.0,0.0,1012193,0.21500000000000008,0.43500000000000005,0.0,24,0,0,-0.024367685720427384,0.5237781666899265,-0.9629678741970996,0.6521495520696124,0.7075094814120886,0.006228178542353242,0.9594008547004741,EXIT
0.0,0.0,1012194,0.21500000000000008,0.44499999999999995,0.0,24,0,0,-0.019682321834712635,0.5210416540616997,-0.966120926687045,0.5524770028782552,0.7086532842126991,0.007395078349623975,0.9691491113342674,EXIT
0.0,0.0,1012195,0.21500000000000008,0.45499999999999996,0.0,101,1,0,-2.1958492415578384e-08,-0.4410739069988326,-0.941088341245801,1.1073092795129635,0.66674295607582,0.014316909358980919,0.07092609282747994,TRAVERSE
0.0,0.0,1012196,0.21500000000000008,0.46499999999999997,0.0,101,1,0,-1.7520318425223724e-08,-0.44872456689211254,-0.9490322313342668,0.9689456916699662,0.6718286384281307,0.009717079515756155,0.06327543294134715,TRAVERSE
0.0,0.0,1012197,0.21500000000000008,0.475,0.0,105,1,0,-1.70925851412466e-08,-0.44965997186896284,-0.949930603574591,0.9518686647257073,0.6724537703133292,0.009786575960347146,0.06234002796359626,TRAVERSE
0.0,0.0,1012198,0.21500000000000008,0.485,0.0,100,1,0,-1.5125351226126977e-08,-0.4441422059852675,-0.9444013127525862,1.0521079809005687,0.6687767071393177,0.010858043739292052,0.06785779384731555,TRAVERSE
0.0,0.0,1012199,0.21500000000000008,0.495,0.0,113,1,0,-8.627951256223731e-09,-0.4495139670600437,-0.9497914314147541,0.9545363517799166,0.6723561540984859,0.010490965465395175,0.06248603277268694,TRAVERSE
0.0,0.0,1012200,0.2250000000000001,-0.495,0.0,67,0,0,1.0007548953808996,-0.5108158609001964,-0.9729612040287817,0.20831130574988094,0.715323918931238,1.0201225416585988,0.22505554869853805,EXIT
0.0,0.0,1012201,0.2250000000000001,-0.485,0.0,67,0,0,1.001105334815452,-0.5106074813603686,-0.9729978225951701,0.20491252341195643,0.7154205452750748,1.0103712189091691,0.2254994456755937,EXIT
0.0,0.0,1012202,0.2250000000000001,-0.475,0.0,67,0,0,1.0012119982367207,-0.5110099566603525,-0.9729118650902306,0.21280806512226416,0.7157825388918494,1.0006248048094748,0.2263846284534355,EXIT
0.0,0.0,1012203,0.2250000000000001,-0.46499999999999997,0.0,67,0,0,1.0009946899797175,-0.5122039191011084,-0.97265024858481,0.235203322401834,0.71648345000454,0.9908834442052205,0.22770595073471409,EXIT
0.0,0.0,1012204,0.2250000000000001,-0.455,0.0,67,0,0,1.0006906739374297,-0.5135704599958381,-0.9723169274189849,0.2609519532671347,0.7172487492831578,0.9811472876179194,0.2294558781116754,EXIT
0.0,0.0,1012205,0.2250000000000001,-0.445,0.0,67,0,0,1.0006843310980502,-0.5141489048880351,-0.9721630557628682,0.27201231517556357,0.7176586206579475,0.9714164915215306,0.23162469643800948,EXIT
0.0,0.0,1012206,0.2250000000000001,-0.435,0.0,67,0,0,1.0008679854166564,-0.5142339624798713,-0.9721371360472586,0.27383190923438194,0.717847690658046,0.9616912186351709,0.23420076857260747,EXIT
0.0,0.0,1012207,0.2250000000000001,-0.425,0.0,67,0,0,1.0010875340639724,-0.5142255423925352,-0.972135309248778,0.27396079180839855,0.7179948643571273,0.9519716382329886,0.23717082451262855,EXIT
0.0,0.0,1012208,0.2250000000000001,-0.415,0.0,67,0,0,1.0013115179882035,-0.51421213311216,-0.9721338044606682,0.2740673981656357,0.7181415987863359,0.9422579264723646,0.24052026941611396,EXIT
0.0,0.0,1012209,0.2250000000000001,-0.405,0.0,67,0,0,1.0015365930932507,-0.5142128789081359,-0.9721274381280719,0.2745136042857464,0.7182992684435773,0.9325502667416915,0.24423349483639634,EXIT
0.0,0.0,1012210,0.2250000000000001,-0.395,0.0,67,0,0,1.0017614768031944,-0.5142434794616093,-0.972111947362512,0.2755941335460644,0.7184782082794893,0.9228488500290825,0.2482941803587028,EXIT
0.0,0.0,1012211,0.2250000000000001,-0.385,0.0,67,0,0,1.0019846501033027,-0.5143224303159474,-0.9720822568468066,0.2776517958342062,0.7186905810329212,0.9131538753134655,0.2526855753698656,EXIT
0.0,0.0,1012212,0.2250000000000001,-0.375,0.0,67,0,0,1.0022043048953755,-0.514471883544124,-0.9720320950804788,0.28109249889901994,0.7189509599499022,0.9034655499796326,0.25739075352467505,EXIT
0.0,0.0,1012213,0.2250000000000001,-0.365,0.0,67,0,0,1.0024183737023347,-0.5147186292037844,-0.9719534334774536,0.2864031364626385,0.7192770603064731,0.8937840902589395,0.2623928352680386,EXIT
0.0,0.0,1012214,0.2250000000000001,-0.355,0.0,67,0,0,1.0026243700998043,-0.5150952639520462,-0.9718356510138958,0.294173294249985,0.7196904809458392,0.8841097216974825,0.2676751762864836,EXIT
0.0,0.0,1012215,0.2250000000000001,-0.345,0.0,67,0,0,1.0056949299093,-0.5091819395969518,-0.9729688403262255,0.20765375265675176,0.7176305524067979,0.8744426796537323,0.2732215218462851,EXIT
0.0,0.0,1012216,0.2250000000000001,-0.33499999999999996,0.0,67,0,0,1.0060178280645709,-0.5098620897650004,-0.972808036083119,0.2220233741034945,0.7183407220106061,0.8647832098277579,0.2790161285660742,EXIT
0.0,0.0,1012217,0.2250000000000001,-0.325,0.0,67,0,0,1.0063380049973354,-0.5109355311074175,-0.9725555352721561,0.24286970351035272,0.7193283619131811,0.8551315688243535,0.28504385627478457,EXIT
0.0,0.0,1012218,0.2250000000000001,-0.315,0.0,67,0,0,1.0067890723829915,-0.5122877949466367,-0.9721969790849525,0.2697060402697816,0.7206066532707703,0.8454880247525686,0.29129023327259024,EXIT
0.0,0.0,1012219,0.2250000000000001,-0.305,0.0,67,0,0,1.0075790470564903,-0.5137977642747057,-0.9717096436088976,0.30237203123181183,0.7222358559255146,0.8358528578643492,0.2977414986191882,EXIT
0.0,0.0,1012220,0.2250000000000001,-0.29500000000000004,0.0,67,0,0,1.0092232170236874,-0.5154398059945569,-0.970983271333448,0.34535864945192646,0.7245595064310867,0.8262263612352247,0.30438462510448855,EXIT
0.0,0.0,1012221,0.2250000000000001,-0.28500000000000003,0.0,66,0,0,1.002819759260919,-0.5088916591980412,-0.9732545798483143,0.17927224257538285,0.7154008883867449,0.8166088414902205,0.31120732639190873,EXIT
0.0,0.0,1012222,0.2250000000000001,-0.275,0.0,19,1,0,0.0033363870693036307,-0.4485893941067651,-0.9487940767238727,0.973526333583064,0.6692586860956287,0.8070006195784487,0.06486942584780221,TRAVERSE
0.0,0.0,1012223,0.2250000000000001,-0.265,0.0,19,1,0,0.007357331847558997,-0.4452846885643907,-0.9450712232854258,1.0411017778704759,0.6640596752960102,0.7974020316001207,0.06910341477685004,TRAVERSE
0.0,0.0,1012352,0.2350000000000001,0.025000000000000022,0.0,42,1,0,-0.000336066117355191,-0.440721362189064,-0.9406957657062204,1.1136446334254515,0.6662577323475234,0.5299528280894442,0.07127829020990527,TRAVERSE
0.0,0.0,1012353,0.2350000000000001,0.03500000000000003,0.0,43,1,0,-0.00011079080586914637,-0.44696968596481373,-0.9473036800355287,1.0008948173203884,0.6705752169892784,0.5210086371644908,0.06503031941279634,TRAVERSE
0.0,0.0,1012354,0.2350000000000001,0.04500000000000004,0.0,44,1,0,0.00015632234931391617,-0.45101998777884617,-0.951208009353306,0.9269861929483377,0.673247897481599,0.5121035051627747,0.06098020867006822,TRAVERSE
0.0,0.0,1012355,0.2350000000000001,0.05500000000000005,0.0,44,1,0,-0.00016332851913260227,-0.4419048643017869,-0.9420020188692079,1.0924039468543458,0.6671705983109967,0.5032395056034452,0.07009508030458009,TRAVERSE
0.0,0.0,1012356,0.2350000000000001,0.06499999999999995,0.0,45,1,0,-2.1821071151904386e-05,-0.44425272737111104,-0.9445174783227215,1.0501122718142735,0.6688338098374498,0.49441885077330955,0.06774738832980867,TRAVERSE
0.0,0.0,1012357,0.2350000000000001,0.07499999999999996,0.0,46,1,0,8.68163168982819e-05,-0.4463708411581398,-0.9467010896271395,1.0117679890921338,0.6701940905860032,0.48564390246352324,0.06562925878350954,TRAVERSE
0.0,0.0,1012358,0.2350000000000001,0.08499999999999996,0.0,47,1,0,0.00013574789934571682,-0.4483923714011209,-0.9487091686739818,0.9750058200869459,0.6715057626401036,0.4769171835864169,0.06360763378331219,TRAVERSE
0.0,0.0,1012359,0.2350000000000001,0.09499999999999997,0.0,48,1,0,0.00012359018543916614,-0.4503710692879486,-0.9506027056288152,0.938867639309837,0.6728376662618295,0.4682413907377263,0.0616288808782523,TRAVERSE
0.0,0.0,1012360,0.2350000000000001,0.10499999999999998,0.0,48,1,0,3.0721576985519305e-05,-0.4403284430408563,-0.9402578954612485,1.1206596027607671,0.6662270011922471,0.459619407771256,0.07167161092365439,TRAVERSE
0.0,0.0,1012361,0.2350000000000001,0.11499999999999999,0.0,49,1,0,7.079247072320355e-05,-0.4422672663997946,-0.9423969352004412,1.085888364386537,0.6674799978048762,0.4510543204537565,0.06973274653553622,TRAVERSE
0.0,0.0,1012362,0.2350000000000001,0.125,0.0,50,1,0,7.923724372337997e-05,-0.4441917247346363,-0.9444533293247194,1.0512149390913235,0.6687503699868497,0.4425494322671763,0.0678082599220832,TRAVERSE
0.0,0.0,1012363,0.2350000000000001,0.135,0.0,51,1,0,6.174860111686266e-05,-0.4461000747599946,-0.9464265079625098,1.0166792957523523,0.6700324857144209,0.4341082814229648,0.0658999077392804,TRAVERSE
0.0,0.0,1012364,0.2350000000000001,0.14500000000000002,0.0,52,1,0,2.9809441799535468e-05,-0.4479895579996323,-0.9483151150640332,0.9823409432787371,0.6713157494975887,0.4257346591481601,0.06401043630121118,TRAVERSE
0.0,0.0,1012365,0.2350000000000001,0.15500000000000003,0.0,53,1,0,-3.6803392260119825e-06,-0.449855751342209,-0.9501166095261385,0.9482902792427793,0.6725819776725974,0.41743262929483604,0.06214425235282172,TRAVERSE
0.0,0.0,1012366,0.2350000000000001,0.16500000000000004,0.0,54,1,0,-2.8166504305151645e-05,-0.45169453022127587,-0.9518293541629197,0.9146125977051099,0.6737950600300256,0.4092065493122025,0.06030547421857025,TRAVERSE
0.0,0.0,1012367,0.2350000000000001,0.17500000000000004,0.0,54,1,0,3.071046308941727e-05,-0.441497046631117,-0.9415552733683106,1.0997208001384966,0.6669999495232678,0.40106109260310957,0.07050294995187639,TRAVERSE
0.0,0.0,1012368,0.2350000000000001,0.18500000000000005,0.0,55,1,0,1.2684794752868914e-05,-0.443253979214468,-0.9434596831132163,1.0681290841263393,0.6681776750652563,0.3930012722625717,0.06874602170304397,TRAVERSE
0.0,0.0,1012369,0.2350000000000001,0.19499999999999995,0.0,56,1,0,-3.656820469359149e-06,-0.4449478977808063,-0.9452431234569617,1.0375472465627864,0.6693093267932712,0.38503246616356923,0.06705210457220333,TRAVERSE
0.0,0.0,1012370,0.2350000000000001,0.20499999999999996,0.0,57,1,0,-1.4463334284691801e-05,-0.4465516559059846,-0.9468838057218791,1.0084848469458414,0.6703684943874378,0.3771604433129223,0.06544834539232575,TRAVERSE
0.0,0.0,1012371,0.2350000000000001,0.21499999999999997,0.0,58,1,0,-1.8404345178478037e-05,-0.4480173544055095,-0.9483424188583656,0.9818346468411869,0.6713427930960854,0.36939139134527765,0.06398264532473501,TRAVERSE
0.0,0.0,1012372,0.2350000000000001,0.22499999999999998,0.0,59,1,0,-1.655287949899285e-05,-0.4492500291559012,-0.9495388542515714,0.9593568338169244,0.6721674167133341,0.36169997095974377,0.06274996981932562,TRAVERSE
0.0,0.0,1012373,0.2350000000000001,0.235,0.0,60,1,0,-1.1703519278015903e-05,-0.45002450155955126,-0.9502763722046461,0.9452047948095728,0.6726888943795764,0.35365981680869657,0.06197549751299243,TRAVERSE
0.0,0.0,1012374,0.2350000000000001,0.245,0.0,61,1,0,-7.554367588436435e-06,-0.4496141607487643,-0.9498869776813164,0.9527057875375089,0.6724175334085926,0.3445669287707603,0.06238583866776604,TRAVERSE
0.0,0.0,1012375,0.2350000000000001,0.255,0.0,62,1,0,-7.881154531874657e-06,-0.4438323496252801,-0.9440744432405017,1.0577006632860846,0.6685650854490366,0.33108467124095214,0.06816764993202346,TRAVERSE
0.0,0.0,1012376,0.2350000000000001,0.265,0.0,66,1,0,2.1800310955379563e-06,-0.44689557079481895,-0.947229566772524,1.0022391353707056,0.6706067932624036,0.29808131811007654,0.06510442908687564,TRAVERSE
0.0,0.0,1012377,0.2350000000000001,0.275,0.0,72,1,0,1.10329620250695e-06,-0.44192534564319375,-0.9420246453581269,1.092031559060314,0.667305707923191,0.24319105647772585,0.0700746541790734,TRAVERSE
0.0,0.0,1012378,0.2350000000000001,0.28500000000000003,0.0,81,1,0,2.0255552038208244e-07,-0.4505098210539087,-0.9507329454241006,0.936325047012414,0.6730222108597498,0.17296285250722765,0.06149017877790608,TRAVERSE
0.0,0.0,1012379,0.2350000000000001,0.29500000000000004,0.0,91,1,0,1.8566861638424914e-08,-0.4505746185278376,-0.9507935784905599,0.9351388096616836,0.6730657236070227,0.0904738813715893,0.06142538130356857,TRAVERSE
0.0,0.0,1012380,0.2350000000000001,0.30500000000000005,0.0,104,1,0,-1.788173498394145e-08,-0.44839223234761133,-0.9487092102562148,0.9750048607219292,0.6716067124053627,0.010617008625693992,0.06360776748609397,TRAVERSE
0.0,0.0,1012381,0.2350000000000001,0.31499999999999995,0.0,23,0,0,0.0010129415468186863,0.5255890844965337,-0.9677994070977861,0.4902912878077896,0.724728894308529,0.007599434053322135,0.8482039848998589,EXIT
0.0,0.0,1012382,0.2350000000000001,0.32499999999999996,0.0,26,0,0,-0.022909130925896748,0.5289255777202976,-0.961032252845746,0.7061417238317513,0.7123046848930825,0.004650094275310574,0.8578169968005996,EXIT
0.0,0.0,1012383,0.2350000000000001,0.33499999999999996,0.0,103,1,0,-1.5589628308184295e-08,-0.4427965363346606,-0.9429691920799452,1.0763670728329442,0.6678837900416092,0.012141302873681524,0.06920346349579178,TRAVERSE
0.0,0.0,1012416,0.2450000000000001,-0.33499999999999996,0.0,65,0,0,1.0013332412256037,-0.5080903367333213,-0.9734446935859475,0.15759122755814156,0.7137862488445328,0.8702011261771615,0.2953811097548387,EXIT
0.0,0.0,1012417,0.2450000000000001,-0.325,0.0,65,0,0,1.0016323406355339,-0.5084018669776191,-0.9733867938078504,0.16449620273040816,0.7142180784030974,0.8606102486026994,0.301081384346492,EXIT
0.0,0.0,1012418,0.2450000000000001,-0.315,0.0,65,0,0,1.0019945786125553,-0.5087687405367203,-0.9733136305034922,0.1728268432345941,0.7147336485039147,0.8510287891722583,0.3070016286601751,EXIT
0.0,0.0,1012419,0.2450000000000001,-0.305,0.0,65,0,0,1.002447218119647,-0.5092488807811298,-0.9732111768946421,0.183858187295467,0.7153933390611109,0.8414570696119915,0.3131293662370236,EXIT
0.0,0.0,1012420,0.2450000000000001,-0.29500000000000004,0.0,65,0,0,1.0030314462710155,-0.5099830782111335,-0.9730447403966783,0.20048574120943527,0.7163263055334578,0.8318954261203749,0.3194526568992658,EXIT
0.0,0.0,1012421,0.2450000000000001,-0.28500000000000003,0.0,65,0,0,1.0038363894022033,-0.5113140808690873,-0.9727192800558822,0.22953494372657485,0.717839255391378,0.8223442101699264,0.3259601202601325,EXIT
0.0,0.0,1012422,0.2450000000000001,-0.275,0.0,65,0,0,1.0053218865455384,-0.5132043502042201,-0.9721433789305665,0.2734587767556146,0.720228376343558,0.8128037893612456,0.332640947569598,EXIT
0.0,0.0,1012423,0.2450000000000001,-0.265,0.0,65,0,0,1.0063299378627428,-0.518762488747946,-0.9703252805296296,0.37993740672668164,0.7249031147043389,0.8032745483332582,0.33948490393535924,EXIT
0.0,0.0,1012424,0.2450000000000001,-0.255,0.0,21,1,0,-0.0018592195326137123,-0.4512687754032032,-0.9514050666380283,0.9231137352008634,0.6721515787518195,0.7937568897338781,0.06123624422896465,TRAVERSE
0.0,0.0,1012425,0.2450000000000001,-0.245,0.0,21,1,0,0.0021474369119710915,-0.4478792191688125,-0.9481622887828501,0.9852154023697787,0.6696663120813119,0.7842512352556419,0.06532567546953949,TRAVERSE
0.0,0.0,1012426,0.2450000000000001,-0.235,0.0,21,1,0,0.005501140149204169,-0.4421718627213879,-0.9420023920617063,1.092731761222978,0.6633589364561534,0.7747580267412529,0.07167373011213415,TRAVERSE
0.0,0.0,1012427,0.2450000000000001,-0.22499999999999998,0.0,22,1,0,-0.0041952439482094055,-0.4469222285108043,-0.9470870823779981,1.0049965648377948,0.6675041831034763,0.7652777273643864,0.0652711927374753,TRAVERSE
0.0,0.0,1012428,0.2450000000000001,-0.21500000000000002,0.0,23,1,0,-0.007559849875971021,-0.45099861623760695,-0.9506390856680077,0.9386873574487535,0.6677552345750742,0.7558108228915488,0.060833138469846317,TRAVERSE
0.0,0.0,1012429,0.2450000000000001,-0.20500000000000002,0.0,23,1,0,-0.008090179753838368,-0.4427581793486884,-0.942298789199936,1.0882231495083452,0.661823297138123,0.7463578230312858,0.06906774332531865,TRAVERSE
0.0,0.0,1012430,0.2450000000000001,-0.195,0.0,24,1,0,-0.01173893133978063,-0.44596578915434737,-0.9449656378872584,1.0437657042435717,0.6612747963330217,0.7369192628775557,0.06646956225379307,TRAVERSE
0.0,0.0,1012431,0.2450000000000001,-0.185,0.0,25,1,0,-0.011005379028964193,-0.44889747899597054,-0.9480355460937075,0.9886658752283366,0.6637956658396805,0.7274957044546725,0.06412039624738713,TRAVERSE
0.0,0.0,1012432,0.2450000000000001,-0.175,0.0,26,1,0,-0.006584802164706971,-0.45164913294114756,-0.951371026729023,0.9241544809775406,0.6689136691242986,0.7180877383718511,0.06119107147532297,TRAVERSE
0.0,0.0,1012433,0.2450000000000001,-0.16499999999999998,0.0,26,1,0,-0.0063490758025002885,-0.442404613191429,-0.9421584650398197,1.0902706273116811,0.662882400380417,0.7086959855960806,0.07028575790904638,TRAVERSE
0.0,0.0,1012434,0.2450000000000001,-0.15500000000000003,0.0,27,1,0,0.0003990047796680098,-0.44492900162568993,-0.9452219841253666,1.037917402703981,0.6690014730273613,0.6993210993527939,0.06725886949792764,TRAVERSE
0.0,0.0,1012435,0.2450000000000001,-0.14500000000000002,0.0,28,1,0,0.004172121763238691,-0.447403463654613,-0.9475689172882966,0.9962413114617795,0.6678436524568555,0.6899637671646245,0.06454382918261306,TRAVERSE
0.0,0.0,1012436,0.2450000000000001,-0.135,0.0,29,1,0,0.003918993929326775,-0.44979936908678325,-0.9499154662273019,0.9523063035543433,0.669638586862316,0.6806247130394253,0.062302293030292326,TRAVERSE
0.0,0.0,1012437,0.2450000000000001,-0.125,0.0,29,1,0,0.004293599020331193,-0.44018527840574057,-0.9399200611188938,1.1262496263191661,0.6629388473285869,0.671304699819687,0.07190085344819458,TRAVERSE
0.0,0.0,1012438,0.2450000000000001,-0.11499999999999999,0.0,30,1,0,0.0011617176170668718,-0.4424698344118281,-0.9426036058391745,1.0824756460170233,0.6667977102054157,0.6620045317065435,0.06962539311440669,TRAVERSE
0.0,0.0,1012439,0.2450000000000001,-0.10499999999999998,0.0,31,1,0,-0.0027131482397426687,-0.4447291606299026,-0.9449449729767642,1.0428085535568008,0.6671418434247741,0.6527250569726889,0.06726469778377864,TRAVERSE
0.0,0.0,1012440,0.2450000000000001,-0.09499999999999997,0.0,32,1,0,-0.0017985969236797364,-0.4469551127072317,-0.9472581097104763,1.0017544444976387,0.669308233030454,0.6434671708797582,0.06504277519927984,TRAVERSE
0.0,0.0,1012441,0.2450000000000001,-0.08500000000000002,0.0,33,1,0,-0.00036304036581015264,-0.4491484368547011,-0.9494400323122004,0.9612368554564784,0.6718418041187364,0.6342318188170633,0.06287101403207704,TRAVERSE
0.0,0.0,1012442,0.2450000000000001,-0.07500000000000001,0.0,34,1,0,0.0016503690696397972,-0.45129742449765176,-0.9514385322886796,0.9224420138803657,0.6723256056455383,0.6250199996800103,0.06070404136887471,TRAVERSE
0.0,0.0,1012443,0.2450000000000001,-0.065,0.0,34,1,0,0.0002785955275808998,-0.44138908356711526,-0.9414357024741217,1.1016706286663709,0.666742682884563,0.6158327695080866,0.07062357641942352,TRAVERSE
0.0,0.0,1012444,0.2450000000000001,-0.05499999999999999,0.0,35,1,0,0.001335483772097729,-0.443268254192373,-0.943457783904739,1.0681805217651856,0.6671979053620912,0.6066712454039668,0.06873025007231423,TRAVERSE
0.0,0.0,1012445,0.2450000000000001,-0.044999999999999984,0.0,36,1,0,0.0010510803412874456,-0.44474031249504975,-0.945016733265112,1.0414974535585908,0.6683890857777309,0.5975366097570927,0.06725523356269648,TRAVERSE
0.0,0.0,1012446,0.2450000000000001,-0.034999999999999976,0.0,37,1,0,0.0005111257337400097,-0.44514880922250916,-0.9454487019371253,1.0339588554306536,0.669063971431726,0.588430114796991,0.06685192696661474,TRAVERSE
0.0,0.0,1012447,0.2450000000000001,-0.025000000000000022,0.0,38,1,0,0.0002500956296447171,-0.4428793436424326,-0.9430576600969769,1.0748872229623916,0.6677515106260196,0.5793530875036398,0.06912282218030792,TRAVERSE
0.0,0.0,1012448,0.2450000000000001,-0.015000000000000013,0.0,40,1,0,-0.0005282503712762976,-0.44602413533161656,-0.9463466035987359,1.0181063636039007,0.6696338984665386,0.5703069349043548,0.0659759671204229,TRAVERSE
0.0,0.0,1012449,0.2450000000000001,-0.0050000000000000044,0.0,43,1,0,-0.00016446641352415672,-0.4483625528722978,-0.9486800045483458,0.975550900070038,0.6714644737093997,0.5526006889662299,0.06363729184435034,TRAVERSE
0.0,0.0,1012450,0.2450000000000001,0.0050000000000000044,0.0,43,1,0,-0.00030181540666054246,-0.44411089988199687,-0.9443674907501917,1.0526892097908227,0.6685303037857567,0.5472842276122694,0.067888714277582,TRAVERSE
0.0,0.0,1012451,0.2450000000000001,0.015000000000000013,0.0,43,1,0,-0.00020092297086983976,-0.4474336731257998,-0.9477658546804189,0.9924650557061723,0.6708174187109451,0.5433691194758864,0.06456611087926728,TRAVERSE
0.0,0.0,1012452,0.2450000000000001,0.025000000000000022,0.0,43,1,0,-0.00018968023761660457,-0.4476518132210104,-0.9479819588616292,0.988495686552537,0.6709713120700723,0.5344623466625129,0.06434799478860612,TRAVERSE
0.0,0.0,1012453,0.2450000000000001,0.03500000000000003,0.0,43,1,0,-0.00029559050174532653,-0.4441721178871907,-0.9444319352242337,1.0515832416215674,0.6685756256253976,0.525594901040716,0.0678275142124945,TRAVERSE
0.0,0.0,1012454,0.2450000000000001,0.04500000000000004,0.0,44,1,0,3.0414045657463362e-05,-0.44962017340648136,-0.949892697300428,0.9525960904955885,0.6724045562110886,0.5167688071081691,0.0623800152980789,TRAVERSE
0.0,0.0,1012455,0.2450000000000001,0.05500000000000005,0.0,44,1,0,-0.00024634805126146075,-0.44118960875350716,-0.9412157554401555,1.1052451954138731,0.6666348202038156,0.5079862202855506,0.07081017193555349,TRAVERSE
0.0,0.0,1012456,0.2450000000000001,0.06499999999999995,0.0,45,1,0,-9.791176343735876e-05,-0.4438289967337006,-0.9440708052149932,1.05776282305333,0.6684955318960025,0.49924943665466476,0.06817104937710343,TRAVERSE
0.0,0.0,1012457,0.2450000000000001,0.07499999999999996,0.0,46,1,0,4.341058382792649e-05,-0.4460605771778516,-0.9463863560095086,1.017395227440759,0.6700198726999737,0.4905609034564415,0.06593956248805027,TRAVERSE
0.0,0.0,1012458,0.2450000000000001,0.08499999999999996,0.0,47,1,0,0.00013005810472043605,-0.44812205293014484,-0.9484449563056178,0.9799308680746553,0.6713295264865964,0.48192323040085966,0.06387800720364512,TRAVERSE
