# generated_by: experiments/mc_sweep_acquisition.py
# git_commit: 148df0a
# date: 2026-07-17T07:55:06.849172+00:00
# trials_per_cell: 1000
# variant: relaxed  max_steps: 800  x_exit: 1.1  y_exit: 0.6
# controller: separatrix_logic_c_step (Logic C)
# start_mode: fixed  start_S6: (-0.2, -0.3)  seed_offset: 29
# band_x: 0.05  collapse_rms: 0.3  saddle_contact_d: 0.06
sigma_uv,sigma_p,seed,start_x,start_y,heading,t_band,steps,success_traverse,success_band,success_straddle,first_straddle,collapsed,track_mean,track_p95,shape_rms_max,effort,final_x,final_y,min_gradD_path,min_dist_network
0.02,0.0,20855281,-0.2,-0.3,6.197435708255693,294,537,0,0,0,290,1,0.25873507923575645,0.7670212806132594,2.5246140885036508,7.387920624212799,0.8134525163904999,-0.6000799463922011,0.2669841121620876,2.2900560440131112e-05
0.02,0.0,20863200,-0.2,-0.3,4.917879299342817,-1,126,0,0,0,-1,0,0.8747003631434959,0.9644714665200397,5.622648670707583e-10,1.650517715250791,-0.9554013439560708,-0.6038169512195618,0.3688119611649858,0.0005984359211537726
0.02,0.0,20871119,-0.2,-0.3,4.543534713672711,-1,183,0,0,0,-1,0,1.011112338133528,1.08688152642539,1.1494509403135567e-09,2.501030920541133,-1.1024663515961894,0.41130339695875867,0.5809381365793151,0.002076315535815443
0.02,0.0,20879038,-0.2,-0.3,3.167874117989768,-1,230,0,0,0,-1,0,1.0497061225964517,1.091008687013266,1.600103840918016e-09,2.9882737159733694,-1.1053798054181503,0.3950416175418077,0.3331440925857865,0.0001464427929009915
0.02,0.0,20253437,-0.2,-0.3,5.897731991321905,-1,192,0,0,0,-1,0,1.032975455947671,1.0833835435779091,1.3880114141878218e-09,2.6029292159929316,-1.1020689168511928,0.41850155694053,0.12229510285742114,0.0005044363385744433
0.02,0.0,20261356,-0.2,-0.3,4.42222637259518,310,634,0,0,0,306,1,0.3846144358729404,0.7049003454408579,7.106816259865327,8.967831320966416,-0.7077719555884889,0.604721449898738,0.07509485093955645,0.00014980645369533363
0.02,0.0,20269275,-0.2,-0.3,0.917211622783026,300,479,0,0,0,299,1,0.20185594328712111,0.6524082914303538,0.80294680726727,6.55836873804086,0.65427719173505,-0.6101869382321565,0.10013096114940091,6.16699108123564e-05
0.02,0.0,20277194,-0.2,-0.3,4.628785737556067,-1,145,0,0,0,-1,0,1.0099572338095235,1.0899824042813937,7.383328631329074e-10,1.9570508224819627,-1.1039274779209964,-0.09503567622064908,0.6130393035372539,0.0020072215993914844
0.02,0.0,20285113,-0.2,-0.3,3.3871111672086998,-1,151,0,0,0,-1,0,1.0330576452051128,1.0802334651176158,8.792491060916568e-10,2.0719474057088703,-1.1008296545313714,0.33549464553729197,0.17945099044409907,0.002116207822458027
0.02,0.0,20293032,-0.2,-0.3,5.653263730169046,-1,223,0,0,0,-1,0,1.037908742500293,1.0822621765065554,1.7287623707506978e-09,2.973821208507407,-1.101354852215165,0.4254537741164551,0.14548236676169007,6.558997568328895e-05
0.02,0.0,20300951,-0.2,-0.3,0.217141957324225,301,532,0,1,0,298,0,0.3733438144449587,1.0299517394560334,0.08974465767282046,7.086109638108076,1.1052945704861101,-0.2345067276221154,0.3107620328557842,2.5923426809848493e-05
0.02,0.0,20308870,-0.2,-0.3,1.8173698313436306,294,308,0,1,0,281,0,0.014819376929795168,0.040151626963843993,1.3129936444422057e-07,4.073861856173965,-0.00011984716888647819,0.6061896397752189,0.12199064261359432,1.0893271928269499e-05
0.02,0.0,20316789,-0.2,-0.3,1.9250935006129246,-1,198,0,0,0,-1,0,1.062203934980092,1.0956213604291722,1.3175052840798562e-09,2.6519708682731107,-1.1041317985874919,0.4145611139601457,0.4377785046573248,0.000668794179868426
0.02,0.0,20324708,-0.2,-0.3,3.396336719093917,-1,387,0,0,0,373,0,0.15076122033168862,0.3200006310643581,4.658373975825892e-05,5.087258093825442,-0.007751626976142049,0.6081294372579925,0.08531909370558308,1.9357997696922702e-05
0.02,0.0,20332627,-0.2,-0.3,0.31506721562361584,-1,85,0,0,0,-1,0,0.6265761627050314,0.8290167811319294,3.1070769526938034e-10,1.109417165263858,-0.8453216768433185,-0.6019796434513621,0.49701204282933814,0.0016468946461225542
0.02,0.0,20340546,-0.2,-0.3,6.174784970720094,-1,267,0,0,0,-1,0,0.37904386290632003,0.5721717951677588,1.2234857838870985e-08,3.541634496908733,-0.17705875693784986,0.6017674395046627,0.10387358878802082,0.0013500114344870973
0.02,0.0,20348465,-0.2,-0.3,4.602390483993122,317,329,0,1,0,315,0,0.024579283313776085,0.04308826566533921,1.6291685284391254e-06,4.3351507268636595,-0.02187582506767725,0.6044318615096758,0.08560457862494572,6.52267729808198e-05
0.02,0.0,20356384,-0.2,-0.3,2.4221691103001195,-1,155,0,0,0,-1,0,0.9720856664760115,1.0250309315813941,7.405414549685629e-10,1.9789728925917476,-1.002277651595526,-0.6002558131694482,0.14581556420677927,8.912692812251821e-05
0.02,0.0,20364303,-0.2,-0.3,6.060813257125071,-1,90,0,0,0,-1,0,0.6437230401177506,0.8011660776079843,3.107090362499752e-10,1.2453702679432768,-0.8107412229371126,-0.6018771221072489,0.6210872400599265,0.00021917317684622128
0.02,0.0,20372222,-0.2,-0.3,5.492276974021259,-1,102,0,0,0,-1,0,0.7443427025325293,0.9462014706700248,4.35387015873538e-10,1.3968514888147792,-0.9580168947146336,-0.6002261964204101,0.11323037258936844,0.0003320134655184215
0.02,0.0,20126733,-0.2,-0.3,4.704324167808797,-1,94,0,0,0,-1,0,0.7939224290383161,0.9792641602316915,3.700145514776866e-10,1.3023083632707801,-0.9887703579568154,-0.6079917042769799,1.1495757535540005,0.0011480070224386685
0.02,0.0,20134652,-0.2,-0.3,5.825566825264762,-1,109,0,0,0,-1,0,0.7491825356686248,0.8854729871215807,3.8325834614611193e-10,1.478047641677987,-0.9055319860143859,-0.6022028163976129,0.9983672194220087,0.0006475113353543449
0.02,0.0,20142571,-0.2,-0.3,6.24786882006553,-1,215,0,0,0,-1,0,1.019337237408008,1.0922896222147562,1.55155264370045e-09,2.8845033667746773,-1.1022515836721978,0.5277359087310557,0.47246231596729,1.3131959665235726e-05
0.02,0.0,20150490,-0.2,-0.3,2.1342222840863623,-1,131,0,0,0,-1,0,0.9483776856216014,1.0062698653127644,5.374819503831667e-10,1.7172643428514134,-0.9971614499716667,-0.6060209275045495,0.15989231770452375,0.00028832984979665355
0.02,0.0,20158409,-0.2,-0.3,5.227263882389032,-1,117,0,0,0,-1,0,0.8630839659254425,0.9990493562749159,4.6036094567172967e-10,1.5196902540137027,-1.0081147196881879,-0.6091056841164646,1.0554088404998687,0.00030752861807115117
0.02,0.0,20166328,-0.2,-0.3,5.975392905081815,-1,212,0,0,0,-1,0,1.058886660664096,1.0986361679711127,1.7068742527494694e-09,2.7553059623023013,-1.1026626407497098,0.15005740514826024,0.25557237357367324,0.00014141926102428926
0.02,0.0,20174247,-0.2,-0.3,3.770786115832452,280,446,0,1,0,277,0,0.16296732154365942,0.5514808603653536,0.042302168462111114,6.01748615233827,-0.5973265151476964,-0.6005179891229656,0.025348885257768176,6.17706824124209e-05
0.02,0.0,20182166,-0.2,-0.3,4.250162670630295,-1,199,0,0,0,-1,0,1.0473065242006943,1.0907599718394392,1.2654699882082016e-09,2.6573075594716467,-1.1008264051962768,0.4228415727714014,0.06652412162493475,3.340411704111368e-05
0.02,0.0,20190085,-0.2,-0.3,5.0122968037502815,-1,175,0,0,0,-1,0,1.021765684302611,1.0804644890379087,1.038995515821252e-09,2.293937711642977,-1.1001079160728453,0.3355020372688622,0.7559986863018533,0.002781477913673669
0.02,0.0,20198004,-0.2,-0.3,0.8769140741794,321,414,1,1,1,319,0,0.021927987372211546,0.041350013671857526,0.0046633317751208075,5.660967574973968,-0.039439534715856754,-0.4580959387216119,0.39164555848782595,0.00023380308679184803
0.02,0.0,20205923,-0.2,-0.3,2.8347849405119967,-1,111,0,0,0,-1,0,0.9127334544707267,1.0109573200876936,4.5588524419532157e-10,1.4808501401279877,-0.9839504741789525,-0.604833133686217,0.405643730957361,0.0006652902856427723
0.02,0.0,20213842,-0.2,-0.3,1.8163193119601608,319,521,0,0,0,316,1,0.14054282792603612,0.560962975390005,1.684205810648885,7.011472422152295,-0.6244997697882203,-0.6080156359722296,0.12771687583138203,5.85833401455238e-05
0.02,0.0,20221761,-0.2,-0.3,2.8068978098778077,-1,111,0,0,0,-1,0,0.8377605463263099,1.0049546187043912,4.834752208634258e-10,1.4942193029387505,-1.0133175231056848,-0.607917977063896,0.2248762012080093,0.0020608873250035353
0.02,0.0,20229680,-0.2,-0.3,1.0206607857596086,351,612,0,0,0,349,1,0.26260621970904396,0.971376370569868,4.013552280787877,8.255343581387947,-1.1018022790736832,-0.5824441577707026,0.13194545880773828,0.0003812541136497538
0.02,0.0,20237599,-0.2,-0.3,0.869002158049536,295,502,0,0,0,293,1,0.2104244721911731,0.7534132699827107,1.5089710892689108,6.626513541530644,0.7822769188019083,-0.6020770116488343,0.07675722051245056,7.252546286875758e-05
0.02,0.0,20245518,-0.2,-0.3,1.7791180624131309,-1,183,0,0,0,-1,0,1.0499412529621395,1.0847404181295843,1.175991293204196e-09,2.4834711008091053,-1.1006733760939438,0.4110051102308348,0.10652627125495946,0.0027772456437326065
0.02,0.0,20000029,-0.2,-0.3,4.082044535154301,-1,113,0,0,0,-1,0,0.8093233166919181,0.9823144949122995,4.842031415467662e-10,1.5112166689250972,-0.9848544562476974,-0.6049471406284631,0.913728129519496,0.003286183932115272
0.02,0.0,20007948,-0.2,-0.3,5.764357857990068,305,339,0,1,0,304,0,0.01859466850999281,0.03664329122133424,1.9677923735870593e-06,4.559502272190385,-0.017116462189406382,0.6075682864992225,0.3624999867569379,0.0014189824081806135
0.02,0.0,20015867,-0.2,-0.3,4.6848106559442915,-1,221,0,0,0,-1,0,1.0400367569989657,1.0943985459819436,2.166909612622133e-09,3.02425690769384,-1.1020527097344346,0.45109358887883966,0.373027136511585,8.19619301378749e-05
0.02,0.0,20023786,-0.2,-0.3,5.268337035831885,311,528,0,0,0,307,1,0.2923867806501294,0.7502931484100293,2.339056827507028,7.235537330418763,0.73277812324777,-0.6011147334569306,0.09402064593491004,0.00017968554424455108
0.02,0.0,20031705,-0.2,-0.3,2.239475273157565,-1,265,0,0,0,-1,0,1.042471035410103,1.0860949394661157,6.8020888222774716e-09,3.5595671747805806,-1.1043101479872786,0.4815018197645305,0.5853209094335229,0.000361528889927909
0.02,0.0,20039624,-0.2,-0.3,2.176612553337443,-1,83,0,0,0,-1,0,0.5949392561092022,0.8032506879234182,3.1070617873336185e-10,1.1157764915356407,-0.8244128211567521,-0.6023750009578291,0.6808240358494163,0.0020638556221266313
0.02,0.0,20047543,-0.2,-0.3,2.983996421495109,-1,213,0,0,0,-1,0,1.011052694220442,1.077752756041682,1.723096207998172e-09,2.866924579117923,-1.1044870594049747,0.4642963439018137,0.29095608898072894,0.000995653004402186
0.02,0.0,20055462,-0.2,-0.3,4.141957165687865,-1,311,0,0,0,306,0,0.23293431345719162,0.435959301581121,9.433077146880097e-07,4.102221045285438,-0.03831434189277877,0.6000619049337489,0.23294865029142012,5.005317634809714e-05
0.02,0.0,20063381,-0.2,-0.3,4.835830728302507,298,389,1,1,1,294,0,0.02095388671799485,0.03109203760758735,0.00047769433378864275,5.2162904754743655,-0.01914701187243685,-0.4489548788394561,0.2719336839900463,0.00010901052205136823
0.02,0.0,20071300,-0.2,-0.3,5.197990413427649,-1,197,0,0,0,-1,0,1.0064295111729529,1.0856945375644829,1.3404112406245963e-09,2.708738055470061,-1.100388355600842,0.48551858662371417,0.4402328994966587,0.000205437043010126
0.02,0.0,20079219,-0.2,-0.3,0.3295900330836039,-1,279,0,0,0,-1,0,0.422397461961633,0.5815330316935906,6.771827585172146e-08,3.7324274173936174,-0.23222815133591243,0.6007398466889587,0.42923776325912044,0.0019568626966298686
0.02,0.0,20087138,-0.2,-0.3,0.2736024476551851,-1,216,0,0,0,-1,0,1.0474640596859914,1.088211400286598,1.8494130451680375e-09,2.868714830585257,-1.1047195089449395,0.39649567368686817,0.29728303572054776,0.0002625461927765471
0.02,0.0,20095057,-0.2,-0.3,5.748711301991957,-1,295,0,0,0,289,0,0.2367887453391381,0.45199379884474866,1.420358690311612e-07,3.9610338515165453,-0.03754690380061513,0.6000253753651379,0.15153741237380638,0.0010815300982277565
0.02,0.0,20102976,-0.2,-0.3,5.92298572717251,-1,146,0,0,0,-1,0,1.0421653065684877,1.0910666812394163,7.388036756512919e-10,1.9876548395927631,-1.1071377413670005,0.07178846931120736,0.9257505403553573,0.002272237183562842
0.02,0.0,20110895,-0.2,-0.3,2.5355392656970994,-1,159,0,0,0,-1,0,1.029665062222111,1.090084023604128,7.759549793811587e-10,2.1854257299918203,-1.1002098630082706,0.20996587507431605,0.6083547525017771,0.0015250009705358725
0.02,0.0,20118814,-0.2,-0.3,5.30237479359623,355,468,1,1,1,351,0,0.018822236623560626,0.046923974143170066,0.08962582103246972,6.061187096386156,-0.024623201640145878,-0.447830449651675,0.05414852769745505,0.0001269672923981391
0.02,0.0,20380141,-0.2,-0.3,3.5054242731218,-1,282,0,0,0,271,0,0.21114653084464619,0.4119142185893748,9.050715904095537e-08,3.818627716046485,-0.04115901924415935,0.6017445761896005,0.7772857059670658,0.0012714673309858204
0.02,0.0,20388060,-0.2,-0.3,5.350523968767435,295,378,1,1,1,291,0,0.018160567765228276,0.03258345658798616,7.794021268314731e-05,5.128106927652386,0.018850401833216696,-0.4450118599740532,0.23539707354149444,0.00011864040657783015
0.02,0.0,20395979,-0.2,-0.3,1.9936478811771468,-1,117,0,0,0,-1,0,0.8707790889582827,1.001045766137873,4.381586431094275e-10,1.5964262474395432,-1.0014074454356356,-0.605335229910967,0.909014500632045,0.00031013064435558846
0.02,0.0,20403898,-0.2,-0.3,1.5279778764925669,-1,115,0,0,0,-1,0,0.8985945433335992,0.9965287105347822,4.607066714430118e-10,1.4944977553468817,-0.9979375513103488,-0.6001157271725388,0.41754650235700763,0.000606850180131846
0.02,0.0,20411817,-0.2,-0.3,3.8818968579058755,319,800,0,0,0,310,1,0.4015148447415186,0.6939972236005639,15.340342401938438,11.843678842538523,-0.2834509049437332,0.5974608795042761,0.10427789356126468,0.0003204692685745414
0.02,0.0,20419736,-0.2,-0.3,1.7007183078058756,-1,76,0,0,0,-1,0,0.5648970228831098,0.7621373618036418,2.568891296955052e-10,1.0217497598090288,-0.7806963620254094,-0.6014878732724986,0.5195413247199784,0.0030333956361511816
0.02,0.0,20427655,-0.2,-0.3,0.39252225078308345,-1,208,0,0,0,-1,0,1.030981958980777,1.087855503262359,1.7018102464525712e-09,2.855725408384218,-1.1029056576676644,0.39398412607722316,0.10802377974751927,0.0003139381167438504
0.02,0.0,20435574,-0.2,-0.3,2.379292812020642,332,800,0,0,0,311,1,0.24745506481539398,0.5707202464561091,15.408375146707808,11.79528294806534,-0.0244182640648359,-0.18670752647324798,0.25659293850232817,0.0001738103705586358
0.02,0.0,20443493,-0.2,-0.3,2.7947395740619934,-1,283,0,0,0,-1,0,0.32122929539980105,0.5230255087490152,3.7419894268334664e-08,3.832699386214036,-0.15236991621172355,0.6046175360699274,0.323081475240824,0.0003723706336157262
0.02,0.0,20451412,-0.2,-0.3,5.4771018525913115,-1,172,0,0,0,-1,0,1.0617255413630329,1.0918386218183733,1.141195466299428e-09,2.3026685729331926,-1.102237366012682,0.3015398114690142,0.4488501838778816,0.0007163429667118026
0.02,0.0,20459331,-0.2,-0.3,2.8305150554331835,-1,208,0,0,0,-1,0,1.0431816791833417,1.0830996509062378,1.353903221458447e-09,2.7941634852420005,-1.1032656737689022,0.4945415156223721,0.43750980195317996,0.00034957368612936746
0.02,0.0,20467250,-0.2,-0.3,2.1962634634312876,-1,295,0,0,0,288,0,0.19470142482508435,0.3677928116544654,3.507661736458138e-08,4.031411120185512,-0.02027742313939321,0.6086949267492298,0.047427568799148535,0.0002592548645251602
0.02,0.0,20475169,-0.2,-0.3,5.0322814771521385,338,486,0,1,0,323,0,0.1990028921303035,0.6044677822675135,0.12886861041132366,6.476440074148273,-0.6390222390858535,-0.6004171241501908,0.5031027053490702,0.0006222726460679562
0.02,0.0,20483088,-0.2,-0.3,4.802235508272737,-1,164,0,0,0,-1,0,1.030783983701261,1.0913862095171885,9.158396783475656e-10,2.2321892879296628,-1.1055994293580633,0.2538458202435395,0.12882178288647822,0.0006667899807915045
0.02,0.0,20491007,-0.2,-0.3,3.4998704197673693,-1,96,0,0,0,-1,0,0.7418982393845757,0.9505322124720174,3.5327393153368e-10,1.3409556445662172,-0.9664525850969478,-0.6024603257632652,0.6975992617990058,0.002075511255490603
0.02,0.0,20498926,-0.2,-0.3,0.7127170671251252,-1,83,0,0,0,-1,0,0.649819693245593,0.8620007833388326,3.1069584692868686e-10,1.131568417886975,-0.8861093111001977,-0.6061466179037999,0.7819942817600365,0.003905730597322188
0.02,0.0,20633549,-0.2,-0.3,5.136817830626372,-1,101,0,0,0,-1,0,0.7475047973989747,0.9604752065575295,4.0722000043909825e-10,1.3833097931123732,-0.9775633264884851,-0.6000042788929556,0.5856161042713187,0.0010795705549083712
0.02,0.0,20641468,-0.2,-0.3,3.5477934390162424,338,366,0,1,0,336,0,0.014923290205915032,0.04149057249572694,2.2236464081893935e-05,4.803644388247652,-0.011263707800655285,0.6029269688755593,0.023493353349833452,0.00015769860495518095
0.02,0.0,20649387,-0.2,-0.3,2.9854646258102675,-1,196,0,0,0,-1,0,1.0110983937545477,1.087789106025093,1.2221843622746489e-09,2.6645151321420983,-1.1009692911343407,0.42440258575393397,0.027949542445588657,0.0007535774624559677
0.02,0.0,20657306,-0.2,-0.3,2.060279996238097,298,800,0,1,0,296,0,0.37205388290386515,0.9031433404389321,0.05846910559210808,10.153152207931951,-0.5603329920671594,-0.5053790847726272,0.0869441999727822,0.00011315297538883051
0.02,0.0,20665225,-0.2,-0.3,3.8240171522157005,337,567,0,0,0,334,1,0.36646337490094166,1.0154626071645212,4.660903514250029,7.84670773660891,1.1033144020992969,0.14629765458082952,0.2484697077060337,0.00016286288172345786
0.02,0.0,20673144,-0.2,-0.3,1.240628842973845,-1,220,0,0,0,-1,0,1.0103184605567201,1.0843034286307767,1.6437238166235884e-09,2.9046209729554895,-1.1062568157408392,0.47054987652598096,0.21913740593904601,0.00022143273853436618
0.02,0.0,20681063,-0.2,-0.3,1.6373692504415045,-1,115,0,0,0,-1,0,0.8347492613037677,0.9797159137415725,5.074811680948431e-10,1.556731777727748,-0.992035546208608,-0.6044994612977852,0.4587193164726162,0.00045232306467379857
0.02,0.0,20688982,-0.2,-0.3,1.8145547428836308,324,551,0,1,0,321,0,0.24902891648308662,0.7829893042295836,0.05414193442652575,7.202823133469749,-0.8535351474377201,-0.601106779304323,0.08734052526100726,0.00013839620045597023
0.02,0.0,20696901,-0.2,-0.3,0.08267746350533368,-1,192,0,0,0,-1,0,1.0582189498574701,1.08829059206428,1.4492106915764054e-09,2.6264388982111813,-1.1071018699217559,0.4993487479095302,0.7933745745305995,0.0009455606637638336
0.02,0.0,20704820,-0.2,-0.3,2.556106660615891,-1,99,0,0,0,-1,0,0.7846938332433209,0.9862287937020203,3.7001069952118693e-10,1.3282802293838776,-1.002200927765654,-0.6068358347953237,1.1880706219771422,0.0004425051792262824
0.02,0.0,20712739,-0.2,-0.3,4.580722251902014,-1,91,0,0,0,-1,0,0.697483027507457,0.8575187809309893,3.7002176930455726e-10,1.217859717784739,-0.8814060978276054,-0.6031289735362894,0.41201663969040436,0.0004196258025417343
0.02,0.0,20720658,-0.2,-0.3,4.274547889069044,-1,88,0,0,0,-1,0,0.6404106292708731,0.8656821124356449,2.9307330185616917e-10,1.1959897531208847,-0.876178512587722,-0.6049845310188711,0.08605395069534644,0.0017891309489822538
0.02,0.0,20728577,-0.2,-0.3,0.5748112087065081,281,800,0,1,0,279,0,0.4581086784307036,0.926242888991516,0.058144996234238515,10.001536528648504,0.2709370978210646,0.2540587066508501,0.11840605110708505,0.00014406450531986628
0.02,0.0,20736496,-0.2,-0.3,2.281177091718841,-1,120,0,0,0,-1,0,0.9215227291666372,1.0245820380235935,4.834363603698477e-10,1.568921680621694,-0.9860444531525848,-0.6022475172265641,0.42828153976631195,0.0001362155251994901
0.02,0.0,20744415,-0.2,-0.3,4.264798187608494,-1,183,0,0,0,-1,0,1.0452580440980228,1.088676943573387,1.1569066390804916e-09,2.4570238428484057,-1.106179251125755,0.2811509702920692,0.6012107919000634,0.0002778924267787808
0.02,0.0,20752334,-0.2,-0.3,4.184288441053127,-1,113,0,0,0,-1,0,0.9256446753321331,1.0164656296177443,4.342774053258149e-10,1.4966708297577556,-0.9987289072730006,-0.6027389283917829,0.37590248622893885,0.00013103547503562352
0.02,0.0,20886957,-0.2,-0.3,0.08780810925239203,340,577,0,1,0,329,0,0.27335958532379795,0.8991064891161565,0.05145820424125415,7.527272238733994,-0.9552571992612519,-0.6045067015426153,0.38770308936841835,0.00010857197325297996
0.02,0.0,20894876,-0.2,-0.3,3.4147469628221914,296,474,0,0,0,294,1,0.21172724157709202,0.5990519803863966,0.32659964773516437,6.413063216079235,0.6105671255490003,-0.6031625227359237,0.20921826839178886,5.596963885427103e-05
0.02,0.0,20902795,-0.2,-0.3,3.7110342734982726,-1,301,0,0,0,-1,0,0.3512514785687833,0.5437662762322429,3.1091301177324085e-07,4.01868893109044,-0.11621977687669048,0.6018652625040087,0.279111198964666,0.0001613535831984647
0.02,0.0,20910714,-0.2,-0.3,2.601312236896619,-1,257,0,0,0,-1,0,1.0360110281413872,1.0892913712194623,3.632437487075194e-09,3.3590792490888433,-1.1084843557026813,0.5097918831646621,0.2072545685246921,7.780706816828964e-05
0.02,0.0,20918633,-0.2,-0.3,3.67577487823092,-1,99,0,0,0,-1,0,0.7713580334831271,0.9491766017920484,3.7000248387286257e-10,1.3179522999418403,-0.9686935915450968,-0.606112611416846,0.8059395468008133,0.00151318701338099
0.02,0.0,20926552,-0.2,-0.3,4.201089479329505,283,418,1,1,1,279,0,0.015604042105440752,0.04882888959059862,0.0044570461875163515,5.625205483464933,-0.051489331621121015,-0.4731740169272693,0.12828117948676027,2.58975992837307e-05
0.02,0.0,20934471,-0.2,-0.3,2.5976700746583594,-1,171,0,0,0,-1,0,1.0378262257973039,1.0989691901984906,1.1155927926354563e-09,2.335870819136908,-1.1030234551696094,0.4379825465093068,0.07100182640163437,8.00432204191015e-05
0.02,0.0,20942390,-0.2,-0.3,6.130183673664351,-1,91,0,0,0,-1,0,0.6345290031504879,0.8128397026792735,3.700010111887324e-10,1.1460667390266832,-0.8306393572363501,-0.6016329914015792,0.12363237630385852,0.00046383076042055826
0.02,0.0,20950309,-0.2,-0.3,6.032536012985738,307,800,0,1,0,302,0,0.46620445964173385,0.9382891054325947,0.058504559255438855,10.166260789916555,-0.12174723212740586,0.5675355887885422,0.04499336392993872,1.4502225181733941e-05
0.02,0.0,20958228,-0.2,-0.3,6.163814408407869,316,652,0,0,0,312,1,0.35264929461277555,0.829048463209848,5.956854738471262,9.125834776336799,0.1815278342220603,0.6044446352658874,0.3941416789222128,0.0002545743148225088
0.02,0.0,20966147,-0.2,-0.3,0.4412136570056302,-1,178,0,0,0,-1,0,1.042689102986998,1.092604782503477,1.0398709801399692e-09,2.4420894555808563,-1.1056603674279806,0.2554224362340665,0.6070182730684929,0.00022486347373940063
0.02,0.0,20974066,-0.2,-0.3,1.8204865786499733,-1,208,0,0,0,-1,0,1.0435127975237637,1.0883802913364586,1.6453506315015628e-09,2.763066593203056,-1.1080211541031837,0.4557393005730333,0.4539921315096589,0.001157626781039034
0.02,0.0,20981985,-0.2,-0.3,4.943614691037361,-1,139,0,0,0,-1,0,0.979861856277537,1.0383694617785653,5.089221299986168e-10,1.738399420105386,-1.019379143725987,-0.6061173974302788,0.07919342705076665,8.151876950623915e-05
0.02,0.0,20989904,-0.2,-0.3,3.351241698368699,-1,143,0,0,0,-1,0,0.9637036909134369,1.0324476492643575,6.274456735582971e-10,1.8858605936888564,-1.0400802691581716,-0.6060220755886508,0.3066789183734166,0.00010837721674072931
0.02,0.0,20997823,-0.2,-0.3,1.6641997907694717,277,288,0,1,0,274,0,0.022650329065586332,0.03684166535866419,2.368022594295949e-07,3.8737520114457644,-0.019672397112723058,0.6055130771751049,0.3869229472667702,0.0005323368461233047
0.02,0.0,21005742,-0.2,-0.3,2.821451727568613,-1,94,0,0,0,-1,0,0.7859837644321378,0.9264323687158793,3.5070460512064474e-10,1.300973825861733,-0.9375721833110614,-0.6065476867445442,1.1838531632266585,0.0006838156156937503
0.02,0.0,21013661,-0.2,-0.3,2.77642125060183,-1,117,0,0,0,-1,0,0.8751458617916462,0.9977100788776677,4.711728470763045e-10,1.5617299670878262,-0.96952981255386,-0.6037429915265542,0.6978616120129809,3.872406276728135e-05
0.02,0.0,21021580,-0.2,-0.3,2.328103402936875,-1,210,0,0,0,-1,0,1.0205162643813457,1.0822277823951647,1.342593512406577e-09,2.8214929998494456,-1.1083131286215158,0.49905182420026817,0.11349423595602637,0.00029970578330773545
0.02,0.0,21029499,-0.2,-0.3,1.290519076725417,-1,94,0,0,0,-1,0,0.701649552144721,0.8834090355737421,3.700038910218823e-10,1.2471131905751311,-0.8993037720549536,-0.6014926027856523,0.5338303937418112,0.00034660415434051295
0.02,0.0,21037418,-0.2,-0.3,5.105435769955194,-1,216,0,0,0,-1,0,1.0523910201593716,1.0868995177671008,1.6331319779784937e-09,2.851404775831265,-1.1025050039845734,0.4572386459775501,0.2261907422821507,3.762049731603767e-05
0.02,0.0,21045337,-0.2,-0.3,4.61312816487077,-1,108,0,0,0,-1,0,0.698902151488895,0.8957304372234419,4.069743587800234e-10,1.390146047857107,-0.9203723382998508,-0.6045172734258963,0.11564226031732767,8.308695536329846e-05
0.02,0.0,21053256,-0.2,-0.3,2.2245233008384764,-1,296,0,0,0,-1,0,0.49090550346919604,0.662316384716354,3.315640379903788e-07,3.9920469289128073,-0.2719474233880877,0.6008633842681311,0.35089294918838054,0.0005793175582740062
0.02,0.0,21061175,-0.2,-0.3,3.9412121472046757,336,800,0,1,0,333,0,0.336748383387856,0.8970709686613454,0.05801150716811028,10.383743192719463,0.07128454640189519,-0.33993864952519964,0.08008486462487054,0.0001224866060061669
0.02,0.0,21069094,-0.2,-0.3,4.436500393213691,-1,108,0,0,0,-1,0,0.7562560289203976,0.9170105699441271,3.9283123491152414e-10,1.46316499677122,-0.9404328082826782,-0.6032562403494549,0.5472491948625575,2.106036849081061e-05
0.02,0.0,21077013,-0.2,-0.3,2.016160791365346,-1,160,0,0,0,-1,0,0.995673430051308,1.00601637097159,6.297615202693948e-10,1.975346550329176,-0.9726986732548241,-0.6014148384530038,0.03041879881034941,0.00012905286555059403
0.02,0.0,21084932,-0.2,-0.3,0.9469107814075781,-1,194,0,0,0,-1,0,1.0428442054243545,1.0925487661401976,1.362432552787789e-09,2.666432579245474,-1.1022821391111532,0.42885090910591783,0.6197435868865038,0.002954874206493985
0.02,0.0,21092851,-0.2,-0.3,5.578328680655712,-1,122,0,0,0,-1,0,0.9592927021745132,0.9920219570177754,4.6302555896929534e-10,1.5650071427442833,-0.9919096888508356,-0.6000925585258668,0.43905540346289385,0.00013968314591139563
0.02,0.0,21100770,-0.2,-0.3,0.6327213109940375,-1,133,0,0,0,-1,0,0.9023235044886614,0.9886239979768351,6.189164597089112e-10,1.7100662723703233,-0.9930590388289892,-0.6075301010226024,0.4058203264873774,0.00024090974988222325
0.02,0.0,21108689,-0.2,-0.3,5.006289343678566,-1,155,0,0,0,-1,0,1.0074645030620102,1.088375352204412,8.18029010156181e-10,2.122806772856822,-1.1057172680416774,0.28292439351333426,0.05914175312301561,4.892147263646507e-05
